137883106,136297669,80188282,43,0000000000000000000000000000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
138723353,131589993,960297,31,000000000000000000000000000555583c1b912e5bbcc813ea3bb8580ffff
136297669,134537631,80188282,42,000000000000000000000000000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
131589993,130781092,960297,30,00000000000000000000000000555583c1b912e5bbc0813ea3bb8580ffff
130781092,117674516,960297,29,0000000000000000000000000555583c1b912e5bbc0813ea3bb8580ffff
135348952,127652334,960297,28,f0ffff
127652334,120938124,960297,27,00000000000000000000000555583c1b912e5bbc0813ea3bb8580ffff
136578458,134111040,80188282,39,00000000000000000000000000000000000000006ffff
139047226,132467299,960297,26,f0ffff
139026761,139010746,128115777,14,ddddddddddddddd8583945e18afbe131130ffff
132467299,124257370,960297,25,000000000000000000000555583c1b912e5bbc0813ea3bb8580ffff
139056465,138966856,128115777,13,dddddddddddddd8583945e18afbe131130ffff
137722872,136760027,960297,24,00000000000000000000555583c1b912e5bbc0813ea3bb8580ffff
138966856,138615228,128115777,12,ddddddddddddd8583945e18afbe131130ffff
136760027,135025554,960297,23,0000000000000000000555583c1b912e5bbcf813ea3bb8580ffff
138615228,138164975,128115777,11,dddddddddddd8583945e18afbe131130ffff
131059366,128652938,80188282,34,000000000000000000000000ffff
135025554,105645434,960297,22,000000000000000000555583c1b912e5bbc0813ea3bb8580ffff
138839872,138554426,128115777,10,ddddddddddd8583945e18afbe131130ffff
138555257,137119242,960297,21,fc0ffff
138554426,137903560,128115777,9,dddddddddd8583945e18afbe131130ffff
138798138,137173389,80188282,55,0000000000000000000000000000000000000ffff
137119242,134924575,960297,20,cc00000000000000555583cdb912e5bbcf813ea3bb8580ffff
137120421,136661326,80188282,55,0000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
138227363,137120421,80188282,56,00000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
138699657,138227363,80188282,57,000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
135894471,135804602,80188282,58,0000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
138201261,135894471,80188282,59,00000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
137867334,137415878,80188282,60,000000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
138087006,137867334,80188282,61,0000000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
138803640,138087006,80188282,62,00000000000000000000000000000000000000000000000000000000000000062738495618be5cc72473c41a5df8bffff
137362970,136798442,80188282,63,000000000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
139080810,137362970,80188282,64,0000000000000000000000000000000000000000000000000000000000000000062738495618be5cc72473c41a5df8bffff
137229593,137212297,80188282,65,00000000000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
138905094,137229593,80188282,66,000000000000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
138482437,137914383,80188282,67,0000000000000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
138721646,138482437,80188282,68,00000000000000000000000000000000000000000000000000000000000000000000062738495618be5cf72473c91a5df8bffff
134924575,97968217,960297,19,cc0000000000000555583cdb912e5bbcc813ea3bb8580ffff
139041221,135202388,128115777,7,dddddddd8583945e18afbe131130ffff
97968217,96802689,960297,18,cc000000000000555583cdb912e5bbcf813ea3bb8580ffff
135202388,135030112,128115777,6,ddddddd8583945e18afbe131130ffff
136126418,135598407,128115777,5,0ffff
133410874,132250878,5753510,137,f46d2e3832c1ffff
132694633,129611530,5753510,136,f46d2e3832c167ffff
117822247,115594237,80188282,21,000000000000000000000062738495618be5c072473ce1a5d18b0a4fdbdffff
138353151,126508794,80188282,20,00000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
138854840,137948952,80188282,19,0000000000000000000062738495618be5cc72473c41a5d18b0a4fdbdffff
137948952,137567072,80188282,18,000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
137930000,124870412,5753510,130,f46d2e38ffff
137567072,126207585,80188282,17,00000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
138252446,137978088,80188282,16,0000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
138149768,136910137,80188282,17,00000000000000000062738495618be5cf72473ce1a5d18b0a4fdbffff
137392411,122898102,5753510,128,f46ffff
138435145,120680705,5753510,127,f46d2e3832c167aa1cf915bb8aecffff
137978088,135322970,80188282,15,000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
136910137,127078933,80188282,16,0000000000000000062738495618be5cf72473ce1a5d18b0a4fdbffff
137210663,120680705,5753510,127,f46d2e3832c167aa1cffff
135322970,135036610,80188282,14,00000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
135036610,122183918,80188282,13,0000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
139080807,138590450,123629279,14,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
138590450,137875699,123629279,13,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
138571023,135851256,123629279,11,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
138945839,136850736,123629279,10,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
138861615,138164717,123629279,8,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
138164717,137854647,123629279,7,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
138479811,136549823,123629279,6,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
138961875,136910410,123629279,5,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
136910410,136126156,123629279,4,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
136126156,127203033,123629279,3,f5cfb149b569e8b31358e8a6fce7edea557f42a0ffff
137171706,136011617,80188282,10,0ffff
126588402,124144190,5753510,119,f46d2e3832c167affff
135626771,103880137,80188282,4,0ffff
103880137,103284663,80188282,3,000062738495618be5c07247ffff
120175358,118158542,5753510,114,f46d2e3832c16ffff
118158542,116995875,5753510,113,f46d2e3832c167aa1cf915bb8aec0ffff
119425046,116995875,5753510,113,f46d2e38ffff
120119359,119413353,67551618,103,0ffff
138889177,138725782,99984302,100,d787e4ce7e79581d7a4568d38ffff
127039962,125478803,36480886,31,2ffff
139067202,138655682,36480886,89,26338b73951e58ac0ffff
138655682,138279904,36480886,88,06338b73951e58ac0ffff
138279904,137952710,36480886,87,06338b73951e58ac0ffff
137952710,137880276,36480886,86,06338b73951e58ac0ffff
137880276,137364160,36480886,85,06338b73951e58ac0ffff
137364160,137128896,36480886,84,06338b73951e58ac0ffff
137128896,135450893,36480886,83,06338b73951e58ac0ffff
138804045,138565572,36480886,82,06338b73951e58ac0ffff
138565572,134425950,36480886,81,06338b73951e58ac0ffff
138838707,135747768,36480886,80,26338b73951e58ac0ffff
135747768,135456675,36480886,79,06338b73951e58ac0ffff
135456675,134350733,36480886,78,06338b73951e58ac0ffff
127997514,125443299,36480886,76,06338b73951e58ac0ffff
137880003,132008287,36480886,75,06338b73951e58ac0ffff
132008287,127234362,36480886,74,06338b73951e58ac0ffff
127234362,124472006,36480886,73,06338b73951e58ac0ffff
134298343,131212694,36480886,72,06338b73951e58ac0ffff
136544031,121249036,36480886,71,06338b73951e58ac0ffff
121249036,121237731,36480886,70,06338b73951e58ac0ffff
137295816,136681906,36480886,69,06338b73951e58ac0ffff
136681906,135406751,36480886,68,06338b73951e58ac0ffff
135406751,130309768,36480886,67,06338b73951e58ac0ffff
130309768,128683979,36480886,66,06338b73951e58ac0ffff
138158872,125729615,36480886,65,26338b73951e58ac0ffff
125729615,125541220,36480886,64,06338b73951e58ac0ffff
125541220,125221461,36480886,63,06338b73951e58ac0ffff
126167302,121298455,36480886,62,06338b73951e58ac0ffff
126408882,117941831,36480886,61,06338b73951e58ac0ffff
128336453,125348585,36480886,60,06338b73951e58ac0ffff
131323422,128359251,36480886,58,06338b73951e58ac0ffff
128359251,128045828,36480886,57,06338b73951e58ac0ffff
137642910,135027947,36480886,56,06338b73951e58ac0ffff
135027947,133592328,36480886,55,06338b73951e58ac0ffff
138939811,136445357,36480886,54,26338b73951e58ac0ffff
136445357,130858912,36480886,53,06338b73951e58ac0ffff
130858912,129784539,36480886,52,06338b73951e58ac0ffff
136738066,134495164,36480886,50,06338b73951e58ac0ffff
134495164,132960364,36480886,49,06338b73951e58ac0ffff
132960364,130103227,36480886,48,06338b73951e58ac0ffff
137288105,134169656,36480886,47,06338b73951e58ac0ffff
134169656,125361230,36480886,46,06338b73951e58ac0ffff
134638510,121249236,36480886,45,06338b73951e58ac0ffff
121249236,121165709,36480886,44,06338b73951e58ac0ffff
130823044,105064803,36480886,43,06338b73951e58ac0ffff
132860532,126551974,36480886,42,06338b73951e58ac0ffff
126551974,123199311,36480886,41,06338b73951e58ac0ffff
130353251,128314076,36480886,40,06338b73951e58ac0ffff
128547056,127282765,36480886,38,06338b73951e58ac0ffff
137485846,135719611,36480886,37,06338b73951e58ac0ffff
135719611,133335489,36480886,36,06338b73951e58ac0ffff
133335489,109804812,36480886,35,06338b73951e58ac0ffff
137855624,137550252,36480886,34,06338b73951e58ac0ffff
138194248,135769578,36480886,33,06338b73951e58ac0ffff
135769578,134910150,36480886,32,06338b73951e58ac0ffff
134910150,125478803,36480886,31,06338b73951e58ac0ffff
136833096,132381118,36480886,30,06338b73951e58ac0ffff
137516207,135878876,36480886,29,06338b73951e58ac0ffff
135878876,111159590,36480886,28,06338b73951e58ac0ffff
111159590,106252770,36480886,27,06338b73951e58ac0ffff
136789700,129512813,36480886,26,06338b73951e58ac0ffff
129512813,102517978,36480886,25,06338b73951e58ac0ffff
125754703,125110802,36480886,19,2ffff
117635561,116780096,67551618,97,0ffff
138551870,133278844,36480886,80,26338b73951e58ac0ffff
133278844,131267910,36480886,79,06338b73951e58ac0ffff
138487336,128394641,36480886,77,26338b73951e58ac0ffff
128394641,128378184,36480886,76,06338b73951e58ac0ffff
137276657,127810559,36480886,75,06338b73951e58ac0ffff
127810559,127734523,36480886,74,06338b73951e58ac0ffff
130944777,128095910,36480886,73,06338b73951e58ac0ffff
131624837,131590261,36480886,72,06338b73951e58ac0ffff
134122544,133146909,36480886,71,06338b73951e58ac0ffff
136667225,124358626,36480886,70,06338b73951e58ac0ffff
124358626,123906824,36480886,69,06338b73951e58ac0ffff
135855002,131574637,36480886,68,06338b73951e58ac0ffff
131574637,130571620,36480886,67,06338b73951e58ac0ffff
133194410,131542840,36480886,66,06338b73951e58ac0ffff
135875034,134877803,36480886,65,06338b73951e58ac0ffff
134877803,132952958,36480886,64,06338b73951e58ac0ffff
138158459,133132098,36480886,63,26338b73951e58ac0ffff
133132098,123583851,36480886,62,06338b73951e58ac0ffff
123583851,122378715,36480886,61,06338b73951e58ac0ffff
138918182,129633516,36480886,59,26338b73951e58ac0ffff
129633516,124213583,36480886,58,06338b73951e58ac0ffff
138940643,136139192,36480886,57,06338b73951e58ac0ffff
136139192,135851360,36480886,56,06338b73951e58ac0ffff
138539989,133553733,36480886,55,06338b73951e58ac0ffff
133553733,130637990,36480886,54,06338b73951e58ac0ffff
135896256,134546732,36480886,53,06338b73951e58ac0ffff
134546732,119507987,36480886,52,06338b73951e58ac0ffff
136295653,123579429,36480886,51,06338b73951e58ac0ffff
123579429,117997981,36480886,50,06338b73951e58ac0ffff
129679014,126759571,36480886,49,06338b73951e58ac0ffff
126759571,125970263,36480886,48,06338b73951e58ac0ffff
134111712,133932861,36480886,47,06338b73951e58ac0ffff
138802689,138663698,36480886,46,06338b73951e58ac0ffff
138663698,129394200,36480886,45,06338b73951e58ac0ffff
129394200,125645417,36480886,44,06338b73951e58ac0ffff
134843665,125045179,36480886,43,06338b73951e58ac0ffff
125045179,114147061,36480886,42,06338b73951e58ac0ffff
133609838,126072687,36480886,41,06338b73951e58ac0ffff
126072687,109855276,36480886,40,06338b73951e58ac0ffff
134704857,132571819,36480886,39,06338b73951e58ac0ffff
132571819,122184038,36480886,38,06338b73951e58ac0ffff
122184038,119460516,36480886,37,06338b73951e58ac0ffff
138743725,126232945,36480886,36,26338b73951e58ac0ffff
126232945,125167190,36480886,35,06338b73951e58ac0ffff
133348593,125528088,36480886,34,06338b73951e58ac0ffff
133567192,131061399,36480886,33,06338b73951e58ac0ffff
137341756,137128086,36480886,32,06338b73951e58ac0ffff
137128086,128629885,36480886,31,06338b73951e58ac0ffff
128629885,127253287,36480886,30,06338b73951e58ac0ffff
131388409,131261958,36480886,29,06338b73951e58ac0ffff
137045988,136259697,36480886,28,06338b73951e58ac0ffff
137377615,121182081,36480886,27,06338b73951e58ac0ffff
138279682,97870471,36480886,26,06338b73951e58ac0ffff
97870471,91671249,36480886,25,06338b73951e58ac0ffff
132645252,130268977,36480886,24,06338b73951e58ac0ffff
136349204,130974001,36480886,23,06338b73951e58ac0ffff
130974001,111544625,36480886,22,06338b73951e58ac0ffff
127926977,114652808,5753510,105,f46d2ffff
126548409,123998707,36480886,26,2ffff
128451523,114072838,36480886,25,2ffff
134966179,128706521,67551618,94,0ffff
130168626,125436103,36480886,72,06338b73951e58ac0ffff
131121607,129849898,36480886,71,06338b73951e58ac0ffff
136090914,135938089,36480886,70,06338b73951e58ac0ffff
135938089,130780942,36480886,69,06338b73951e58ac0ffff
130780942,128636570,36480886,68,06338b73951e58ac0ffff
137825912,134714971,36480886,67,06338b73951e58ac0ffff
134714971,130535996,36480886,66,06338b73951e58ac0ffff
130535996,119026208,36480886,65,06338b73951e58ac0ffff
119026208,112713958,36480886,64,06338b73951e58ac0ffff
135965365,135669022,36480886,62,06338b73951e58ac0ffff
136766965,131623822,36480886,61,06338b73951e58ac0ffff
138720882,131018346,36480886,60,26338b73951e58ac0ffff
138795100,138655707,36480886,59,26338b73951e58ac0ffff
138655707,136869649,36480886,58,06338b73951e58ac0ffff
136869649,130345755,36480886,57,06338b73951e58ac0ffff
130345755,130188904,36480886,56,06338b73951e58ac0ffff
130188904,128799255,36480886,55,06338b73951e58ac0ffff
137881701,136154158,36480886,54,06338b73951e58ac0ffff
136154158,135646306,36480886,53,06338b73951e58ac0ffff
135646306,126421562,36480886,52,06338b73951e58ac0ffff
138733131,135829847,36480886,51,06338b73951e58ac0ffff
135829847,132589837,36480886,50,06338b73951e58ac0ffff
132589837,126970378,36480886,49,06338b73951e58ac0ffff
135750235,125704058,36480886,48,06338b73951e58ac0ffff
125704058,120845642,36480886,47,06338b73951e58ac0ffff
136116229,119702399,36480886,46,06338b73951e58ac0ffff
138621845,129557829,36480886,45,06338b73951e58ac0ffff
139007831,121248387,36480886,44,26338b73951e58ac0ffff
121248387,117274530,36480886,43,06338b73951e58ac0ffff
131857359,129401262,36480886,41,06338b73951e58ac0ffff
138540105,137470485,36480886,40,06338b73951e58ac0ffff
138826958,95715591,36480886,39,06338b73951e58ac0ffff
95715591,81831778,36480886,38,06338b73951e58ac0ffff
130837420,129223039,36480886,20,06ffff
138918434,138863209,36480886,19,26338b73951e58ac0ffff
138863209,121206672,36480886,18,06338b73951e58ac0ffff
121206672,112223145,36480886,17,06338b73951e58ac0ffff
112223145,102866660,36480886,16,06338b73951e58ac0ffff
124229545,122611808,36480886,15,06338b73951e58ac0ffff
138563327,137126760,36480886,14,06338b73951e58ac0ffff
137126760,131939795,36480886,13,06338b73951e58ac0ffff
131939795,112222726,36480886,12,06338b73951e58ac0ffff
112222726,111952196,36480886,11,06338b73951e58ac0ffff
136185288,83301779,36480886,10,06338b73951e58ac0ffff
83301779,77550537,36480886,9,06338b73951e58ac0ffff
128531173,116663880,67551618,96,0ffff
127475935,109127658,5753510,102,f46d2e3832c16ffff
134889212,134128732,99984302,92,d787e4ce7e79581d7a4568d38ffff
111898110,109347419,5753510,100,f46d2e3832c167ffff
137880359,136480436,16007190,93,fb49158a75ebbb9c7fa7a0ffff
136480436,136325893,16007190,92,fb49158a75ebbb9c7fa7a0ffff
138476321,137875386,16007190,91,fb49158a75ebbb9c7fa7a0ffff
112118581,111033143,67551618,82,0ffff
139009217,138773357,16007190,90,fb49158a75ebbb9c7fa7a0ffff
138773357,138655481,16007190,89,fb49158a75ebbb9c7fa7a0ffff
132017025,131977122,99984302,80,d787e4ceffff
138902122,136867182,16007190,88,fb49158a75ebbb9c7fa7a0ffff
136118023,130031840,99984302,79,d78ffff
136867182,136101967,16007190,87,fb49158a75ebbb9c7fa7a0ffff
111474531,107830007,67551618,79,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94611ffff
138435301,137565227,16007190,86,fb49158a75ebbb9c7fa7a0ffff
107791564,107548417,67551618,77,0ffff
102215164,96654016,5753510,86,f46d2e3832c167ffff
138857807,138471004,16007190,85,fb49158a75ebbb9c7fa7a0ffff
138471004,136235108,16007190,84,fb49158a75ebbb9c7fa7a0ffff
72132612,71905050,15947232,98,f339c2effff
136235108,135345722,16007190,83,fb49158a75ebbb9c7fa7a0ffff
138939551,138515023,16007190,82,fb49158a75ebbb9c7fa7a0ffff
104985138,104578359,67551618,72,0ffff
138515023,136533605,16007190,81,fb49158a75ebbb9c7fa7a0ffff
138613952,137364539,16007190,80,fb49158a75ebbb9c7fa7a0ffff
137364539,136825923,16007190,79,fb49158a75ebbb9c7fa7a0ffff
138545725,136562542,16007190,78,fb49158a75ebbb9c7fa7a0ffff
96653043,96417501,5753510,78,f46d2e3832c167aa1cf915bffff
136562542,135571470,16007190,77,fb49158a75ebbb9c7fa7a0ffff
83380394,82833389,15947232,105,f339c2ed4b7e8ffff
135571470,132381874,16007190,76,fb49158a75ebbb9c7fa7a0ffff
138567167,138208875,5753510,75,f46d2e3832c167aa1cf915bb8aec0ffff
136162047,136073700,16007190,75,fb49158a75ebbb9c7fa7a0ffff
138566735,137467594,5753510,75,f46d2e3832c167aa1cf915bb8aeffff
138208875,94585032,5753510,74,f46d2e3832c167aa1cf915bb8aec0ffff
138733218,138637302,99984302,65,d787e4ce7e79581d7a45ffff
94585032,91678422,5753510,73,f46d2e3832c167aa1cf915bb8aec0ffff
137973904,137856110,16007190,73,fb49158a75ebbb9c7fa7a0ffff
138637302,138526829,99984302,64,d787e4ce7e79581d7a45ffff
137929935,137556699,5753510,73,f46d2e3832c167aa1cf915bb8aeffff
137856110,134871928,16007190,72,fb49158a75ebbb9c7fa7a0ffff
137556699,136366207,5753510,72,f46d2e3832c167aa1cf915bb8aeffff
134871928,130411899,16007190,71,fb49158a75ebbb9c7fa7a0ffff
138803526,136141021,16007190,70,fb49158a75ebbb9c7fa7a0ffff
138748834,137423554,99984302,61,d7ffff
136141021,135775105,16007190,69,fb49158a75ebbb9c7fa7a0ffff
137423554,124326938,99984302,60,d787e4ce7e79581d7a4568d38ffff
98532554,98346520,67551618,59,0ffff
136858925,135543361,16007190,68,fb49158a75ebbb9c7fa7a0ffff
135526708,134417854,5753510,69,f46d2e3832c167aa1cf915bb8aeffff
117489527,91764070,5753510,68,f46d2e383ffff
138635658,138180190,16007190,67,fb49158a75ebbb9c7fa7a0ffff
133900685,133647705,5753510,67,f46d2e3832c167aa1cf915bb8aeffff
139047733,138866257,16007190,66,fb49158a75ebbb9c7fa7a0ffff
138982746,134033652,5753510,67,f46d2e3832c167aa1cf915bb8aeffff
92875285,91444674,5753510,66,f46d2e3832c167aa1cf915bffff
138866257,138615250,16007190,65,fb49158a75ebbb9c7fa7a0ffff
138615250,138519308,16007190,64,fb49158a75ebbb9c7fa7a0ffff
138519308,138233909,16007190,63,fb49158a75ebbb9c7fa7a0ffff
98234125,97978818,67551618,54,0ffff
138233909,134211385,16007190,62,fb49158a75ebbb9c7fa7a0ffff
122794080,121763046,99984302,53,d787e4ceffff
134211385,131659794,16007190,61,fb49158a75ebbb9c7fa7a0ffff
136105392,136093854,16007190,60,fb49158a75ebbb9c7fa7a0ffff
89459287,88019834,5753510,60,f46d2e3832ffff
137579035,136711020,16007190,59,fb49158a75ebbb9c7fa7a0ffff
88397313,87296344,5753510,59,f46d2e3832c167aa1cf915bffff
138526556,137217990,16007190,58,fb49158a75ebbb9c7fa7a0ffff
138567558,131902085,16007190,57,fb49158a75ebbb9c7fa7a0ffff
131902085,131841224,16007190,56,fb49158a75ebbb9c7fa7a0ffff
125524613,122935820,5753510,56,f46d2e3832c1ffff
138570842,136449722,16007190,55,fb49158a75ebbb9c7fa7a0ffff
136449722,135569514,16007190,54,fb49158a75ebbb9c7fa7a0ffff
96376775,96262535,67551618,46,0ffff
122537886,115190417,5753510,53,f46d2ffff
138540096,138123890,16007190,51,fb49158a75ebbb9c7fa7a0ffff
118692884,118420436,5753510,51,f46d2e3832c167ffff
138933576,135397183,16007190,50,fb49158a75ebbb9c7fa7a0ffff
120350216,119480795,5753510,50,f46d2effff
135397183,134500983,16007190,49,fb49158a75ebbb9c7fa7a0ffff
117385121,78324250,5753510,48,f46d2e3832c167aa1cf915bb8aec0ffff
113659899,111334265,5753510,49,f46d2e3832c167ffff
134500983,134296531,16007190,48,fb49158a75ebbb9c7fa7a0ffff
83732077,83648091,15947232,135,f339c2ffff
134296531,134128994,16007190,47,fb49158a75ebbb9c7fa7a0ffff
138728756,138542362,5753510,47,f46d2e3832c167aa1cf915bffff
138298994,137577704,16007190,45,fb49158a75ebbb9c7fa7a0ffff
138866463,137881048,5753510,44,f46d2e3832c167aa1cf915bb8aec0ffff
138982899,138236978,16007190,44,fb49158a75ebbb9c7fa7a0ffff
137881048,137646432,5753510,43,f46d2e3832c167aa1cf915bb8aec0ffff
138236978,77763634,16007190,43,fb49158a75ebbb9c7fa7a0ffff
127963914,127962878,99984302,34,d787e4ceffff
138554796,137897773,5753510,42,f46d2e3832c167aa1cf915bb8aec0ffff
77763634,76572329,16007190,42,fb49158a75ebbb9c7fa7a0ffff
138864637,138591206,5753510,41,f46d2e3832c167aa1cf915bb8aec0ffff
134695959,113635662,99984302,32,d787ffff
138591206,138583891,5753510,40,f46d2e3832c167aa1cf915bb8aec0ffff
138583891,137517340,5753510,39,f46d2e3832c167aa1cf915bb8aec0ffff
138353866,138172952,135351406,10,fb762cf315749177e4b552eeccd817ad18e2db446ce227e71cc4d611d8cdec1aaaf96de5c3bb1b793cded68240b2d0245d78e288e0c4861fb48fe95906d00cf12ee205aeace9667d9c8988b422cf8ff7b3b8cb714af3e22cec0e75644ce5fbbfed079d51849b06d9ec4414f44a7b9ec30d845536d4c9cf9a120795bed23fac4296daefbdfd00bac78c1eb158822970c1167a270553b681ea96b58abe1404c0150c2d6c7ea46827c6587bf732e64c5306ceb021b4036d75ad22763bdde2d2d462171d8e366f023eb97e857bf909ce371fb8037b0deb5327883c2ced8dd1b8fb08f7efa4cfa492f0395308fd5e05b2ac0baf973fc0cb9f8d6b7ac58e3313d116e1
137517340,130601711,5753510,38,f46d2e3832c167aa1cf915bb8aec0ffff
138789615,138762230,89738649,45,f321c1d53e317987cc588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3affff
130601711,129172346,5753510,37,f46d2e3832c167aa1cf915bb8aec0ffff
130750648,130601711,5753510,38,f46d2e3832c167ffff
138428877,137951123,89738649,43,f321c1d53e317987cc588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3affff
138959002,138789615,89738649,46,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc05c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3affff
138208885,137589583,89738649,43,f321c1d53e317987cc588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3affff
137589583,137452582,89738649,42,f321c1d53e317987cc588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3affff
137916767,132023639,99984302,24,d78ffff
132023639,131260397,99984302,23,d787e4ce7e79581d7a4568dffff
135576211,130493637,99984302,22,d787e4ceffff
138431700,110728907,99984302,21,d787effff
110728907,110507974,99984302,20,d787e4ce7e79581d7a4568d38fd337fd19e5c1bec272b4c7e6511f1b35e9bd19bc918127b7fcedb72f357d7f7dc3b824517f63c41e2aecd5a9e92757db2bc619178481e1545d18b8b8b591cd8b99533496e54445fdf5ed71b14c8914efb8dde71ffff
114128054,113872762,99984302,19,d787e4ce7e7ffff
