55541395,38542111,960297,8,0000555583c1b912e5bbcf813ea3bb8580ffff
57927625,57907240,15947232,54,f339cced4b7e83158ac0ffff
58362967,57927625,15947232,55,f339cced4b7e83158ac0ffff
58761868,58148126,15947232,59,f339cced4b7e83158ac0ffff
58317535,58316441,15947232,60,f339cced4b7e83158ac0ffff
57984936,57386045,15947232,61,f339cced4b7e83158ac0ffff
58382472,57758689,15947232,64,f339cced4b7e83158ac0ffff
58846436,58382472,15947232,65,f339cced4b7e83158ac0ffff
58589127,58148589,15947232,66,f339cced4b7e83158ac0ffff
55314182,51721156,36480886,30,06338b73951e58ac0ffff
58381156,52679613,36480886,29,26338b73951e58ac0ffff
52679613,51106284,36480886,28,06338b73951e58ac0ffff
54754418,54594734,36480886,27,06338b73951e58ac0ffff
57134271,50652526,36480886,26,06338b73951e58ac0ffff
50652526,49992645,36480886,25,06338b73951e58ac0ffff
49642869,46704472,36480886,23,06338b73951e58ac0ffff
46704472,46272003,36480886,22,06338b73951e58ac0ffff
53327603,46167335,36480886,21,06338b73951e58ac0ffff
54598514,48060750,36480886,20,06338b73951e58ac0ffff
56099679,51638724,36480886,19,06338b73951e58ac0ffff
54367378,53045615,36480886,17,06338b73951e58ac0ffff
57963081,57731637,36480886,16,06338b73951e58ac0ffff
57731637,45356984,36480886,15,06338b73951e58ac0ffff
58663967,43358949,36480886,14,26338b73951e58ac0ffff
43358949,43159546,36480886,13,06338b73951e58ac0ffff
51047233,45161020,36480886,9,06338b73951e58ac0ffff
45161020,41395377,36480886,8,06338b73951e58ac0ffff
55898714,52027956,36480886,6,06338b73951e58ac0ffff
52027956,37432710,36480886,5,06338b73951e58ac0ffff
55532473,55300078,36480886,29,06338b73951e58ac0ffff
55300078,55082125,36480886,28,06338b73951e58ac0ffff
55082125,54863925,36480886,27,06338b73951e58ac0ffff
54863925,54538070,36480886,26,06338b73951e58ac0ffff
54538070,54449486,36480886,25,06338b73951e58ac0ffff
54449486,52861291,36480886,24,06338b73951e58ac0ffff
58717939,56617608,36480886,23,26338b73951e58ac0ffff
56617608,50460265,36480886,22,06338b73951e58ac0ffff
58352520,53949600,36480886,21,06338b73951e58ac0ffff
53949600,52852930,36480886,20,06338b73951e58ac0ffff
54782197,49283289,36480886,19,06338b73951e58ac0ffff
57238566,50821822,36480886,17,06338b73951e58ac0ffff
50821822,48849496,36480886,16,06338b73951e58ac0ffff
58844773,54404387,36480886,15,26338b73951e58ac0ffff
54404387,50193000,36480886,14,06338b73951e58ac0ffff
55602857,44222741,36480886,13,06338b73951e58ac0ffff
44222741,42377247,36480886,12,06338b73951e58ac0ffff
52960828,47183104,36480886,11,06338b73951e58ac0ffff
47183104,45123343,36480886,10,06338b73951e58ac0ffff
53356676,50736775,36480886,9,06338b73951e58ac0ffff
50736775,49962168,36480886,8,06338b73951e58ac0ffff
49962168,40880859,36480886,7,06338b73951e58ac0ffff
49270903,45636388,36480886,4,06338b73951e58ac0ffff
58846098,57890125,32443415,64,06de4be7958b15ded3a5cffff
56029250,53779567,36480886,22,06338b73951e58ac0ffff
56670938,51170006,36480886,21,06338b73951e58ac0ffff
56999955,56252153,36480886,20,06338b73951e58ac0ffff
56252153,49688966,36480886,19,06338b73951e58ac0ffff
49688966,48956289,36480886,18,06338b73951e58ac0ffff
55458336,55386614,36480886,17,06338b73951e58ac0ffff
55386614,48777670,36480886,16,06338b73951e58ac0ffff
56995215,54343040,36480886,15,06338b73951e58ac0ffff
54343040,47768694,36480886,14,06338b73951e58ac0ffff
47768694,47137407,36480886,13,06338b73951e58ac0ffff
54598649,47009239,36480886,12,06338b73951e58ac0ffff
47009239,46851187,36480886,11,06338b73951e58ac0ffff
58901560,50950448,36480886,9,26338b73951e58ac0ffff
50950448,44779196,36480886,8,06338b73951e58ac0ffff
58859355,57758618,36480886,7,26338b73951e58ac0ffff
57758618,57550638,36480886,6,06338b73951e58ac0ffff
57550638,55248781,36480886,5,06338b73951e58ac0ffff
55248781,50585047,36480886,4,06338b73951e58ac0ffff
50585047,40566283,36480886,3,06338b73951e58ac0ffff
57890125,57180377,32443415,63,06de4be7958b15ded3a5cffff
49465234,48897918,46254504,6,0ffff
58301171,56988110,15947232,98,f339cced4b7e83158ac0ffff
58020727,57865117,15947232,100,f339cced4b7e83158ac0ffff
58832155,58020727,15947232,101,f339cced4b7e83158ac0ffff
58285799,57780270,16007190,53,fb49158a75ebbb9c7fa7a0ffff
58558450,58185871,16007190,52,fb49158a75ebbb9c7fa7a0ffff
58185871,57977049,16007190,51,fb49158a75ebbb9c7fa7a0ffff
58743575,56707713,16007190,50,fb49158a75ebbb9c7fa7a0ffff
58764842,54720098,16007190,49,fb49158a75ebbb9c7fa7a0ffff
54720098,54436690,16007190,48,fb49158a75ebbb9c7fa7a0ffff
58803266,57972376,16007190,47,fb49158a75ebbb9c7fa7a0ffff
57972376,57430414,16007190,46,fb49158a75ebbb9c7fa7a0ffff
58418155,57219221,16007190,45,fb49158a75ebbb9c7fa7a0ffff
57219221,56305547,16007190,44,fb49158a75ebbb9c7fa7a0ffff
58369091,57432588,16007190,43,fb49158a75ebbb9c7fa7a0ffff
57432588,57069877,16007190,42,fb49158a75ebbb9c7fa7a0ffff
58760623,57171205,16007190,41,fb49158a75ebbb9c7fa7a0ffff
57171205,56697541,16007190,40,fb49158a75ebbb9c7fa7a0ffff
57686261,56372289,16007190,39,fb49158a75ebbb9c7fa7a0ffff
58780377,56957259,16007190,38,fb49158a75ebbb9c7fa7a0ffff
56957259,54882900,16007190,37,fb49158a75ebbb9c7fa7a0ffff
57816006,51555228,16007190,36,fb49158a75ebbb9c7fa7a0ffff
58826027,55862764,16007190,35,fb49158a75ebbb9c7fa7a0ffff
58849472,52811728,16007190,28,fb49158a75ebbb9c7fa7a0ffff
52811728,50348676,16007190,27,fb49158a75ebbb9c7fa7a0ffff
58905062,57278156,5753510,26,f46d2e3832c167aa1cf915bb8aec0ffff
58270317,55821089,16007190,26,fb49158a75ebbb9c7fa7a0ffff
57278156,56359283,5753510,25,f46d2e3832c167aa1cf915bb8aec0ffff
58450990,55590681,16007190,25,fb49158a75ebbb9c7fa7a0ffff
55590681,54557374,16007190,24,fb49158a75ebbb9c7fa7a0ffff
58842904,58352874,16007190,23,fb49158a75ebbb9c7fa7a0ffff
58352874,58108065,16007190,22,fb49158a75ebbb9c7fa7a0ffff
58840850,58785884,16007190,21,fb49158a75ebbb9c7fa7a0ffff
54870858,53937864,5753510,21,f46d2e3832c167affff
58785884,58300441,16007190,20,fb49158a75ebbb9c7fa7a0ffff
58300441,57278115,16007190,19,fb49158a75ebbb9c7fa7a0ffff
58763626,55908269,16007190,18,fb49158a75ebbb9c7fa7a0ffff
50235063,49346233,5753510,18,f46d2ffff
55908269,53720463,16007190,17,fb49158a75ebbb9c7fa7a0ffff
58867972,55817093,16007190,16,fb49158a75ebbb9c7fa7a0ffff
55817093,55582147,16007190,15,fb49158a75ebbb9c7fa7a0ffff
50348096,49817599,5753510,15,f46ffff
58755785,57990209,16007190,14,fb49158a75ebbb9c7fa7a0ffff
57990209,57533866,16007190,13,fb49158a75ebbb9c7fa7a0ffff
57533866,44018519,16007190,12,fb49158a75ebbb9c7fa7a0ffff
51025909,50620467,5753510,11,f46ffff
48751542,47234762,5753510,11,f46d2e3832c167aa1cf915bffff
51082901,50883463,5753510,10,f46ffff
18633142,7452752,5753510,6,f4ffff
17452181,17345226,16007190,5,fb4915ffff
56566396,56553813,27446718,70,652db91e3beb55d8a9ba75ae92fc8b11ac0ffff
58785583,58501467,27446718,75,652db91e3beb55d8a9ba75ae92fc8b11ac0ffff
58891418,58785583,27446718,76,652db91e3beb55d8a9ba75ae92fc8b11ac0ffff
58204509,56950296,38567805,41,b582ed94149e6899cc87566681bafadd898382419c730ffff
58758569,58454723,38567805,42,5582ed94149e6899cc87566681bafadd898382419c730ffff
58454723,56950296,38567805,41,5582ed94149e6899c387566681bafadd898382419c730ffff
57319362,56674035,5415405,15,fb535bcf6a5db9158ffff
57008467,54925313,5415405,16,fb535bcf6a5db91585ae1ac0ffff
58145820,57008467,5415405,17,fb535bcf6a5db91585ae1ac0ffff
55858170,55830412,5415405,19,fb535bcf6a5db91585ae1ac0ffff
57512861,55858170,5415405,20,fb535bcf6a5db91585ae1ac0ffff
56923805,56489350,5415405,21,fb535bcf6a5db91585ae1ac0ffff
57196717,56923805,5415405,22,fb535bcf6a5db91585ae1ac0ffff
57747235,57196717,5415405,23,fb535bcf6a5db91585ae1ac0ffff
58765014,57747235,5415405,24,fb535bcf6a5db91585ae1ac0ffff
58717604,58417964,5415405,25,fb535bcf6a5db91585ae1ac0ffff
58282924,57838863,5415405,26,fb535bcf6a5db91585ae1ac0ffff
58844045,58282924,5415405,27,fb535bcf6a5db91585ae1ac0ffff
53834106,53373246,38567805,35,3582ed94149e6899cc87566681bafadd898382419c730ffff
57617692,53156403,38567805,28,3ffff
57686670,52791863,38567805,27,9ffff
53156403,51116217,38567805,27,1582ed94149e6899c1875ffff
52791863,50505003,38567805,26,9582effff
52433064,49921158,38567805,24,95ffff
56333276,48777447,38567805,19,7ffff
56873789,55584503,41934841,3,f1ffff
52640160,52325944,38567805,15,dffff
49996969,45025234,38567805,14,b582ed94149e6899cb87566686ffff
52325944,45025234,38567805,14,d582effff
55517217,54476275,38567805,12,7ffff
58290213,57458866,38567805,13,3ffff
58160087,45217113,38567805,12,7582ed941494ffff
58560515,57680946,21379747,45,f6734812cfbe3e7edad977158ebb8a776beec0ffff
44259599,43990238,38567805,6,7ffff
57680946,57629899,21379747,44,06734812cfbe3e7edad977158ebb8a776beec0ffff
57629899,57539396,21379747,43,06734812cfbe3e7edad977158ebb8a776beec0ffff
57539396,57254775,21379747,42,06734812cfbe3e7edad977158ebb8a776beec0ffff
58563714,58060563,40784622,5,f74663692838b9ae58d91d4cb58aeb8c0ffff
57963986,57180544,21379747,41,06734812cfbe3e7edad977158ebb8a776beec0ffff
53929682,43268078,40784622,5,f74663692838b9ae58ffff
58623773,42114815,40784622,4,f7466369ffff
57180544,56720752,21379747,40,06734812cfbe3e7edad977158ebb8a776beec0ffff
56720752,56716984,21379747,39,06734812cfbe3e7edad977158ebb8a776beec0ffff
57173688,53948230,21379747,38,06734812cfbe3e7edad977158ebb8a776beec0ffff
58686627,53052908,21379747,37,06734812cfbe3e7edad977158ebb8a776beec0ffff
53052908,52738648,21379747,36,06734812cfbe3e7edad977158ebb8a776beec0ffff
58842259,52712515,21379747,35,f6734812cfbe3e7edad977158ebb8a776beec0ffff
52712515,52642649,21379747,34,06734812cfbe3e7edad977158ebb8a776beec0ffff
53784949,52326864,21379747,32,06734812cfbe3e7edad977158ebb8a776beec0ffff
54438390,47130281,21379747,33,06734812cfbe3e7edad977158ebb8a776beec0ffff
57240408,52181500,21379747,31,06734812cfbe3e7edad977158ebb8a776beec0ffff
56957788,47215408,21379747,32,06734812cfbe3e7edad977158ebb8a776beec0ffff
52181500,51604104,21379747,30,06734812cfbe3e7edad977158ebb8a776beec0ffff
47215408,37400748,21379747,31,06734812cfbe3e7edad977158ebb8a776beec0ffff
51604104,51522945,21379747,29,06734812cfbe3e7edad977158ebb8a776beec0ffff
56684392,49018328,21379747,30,06734812cfbe3e7edad977158ebb8a776beec0ffff
54568367,53585957,21379747,28,06734812cfbe3e7edad977158ebb8a776beec0ffff
58362989,52568324,21379747,29,06734812cfbe3e7edad977158ebb8a776beec0ffff
56807572,54100328,21379747,27,06734812cfbe3e7edad977158ebb8a776beec0ffff
52568324,35348079,21379747,28,06734812cfbe3e7edad977158ebb8a776beec0ffff
54100328,50183655,21379747,26,06734812cfbe3e7edad977158ebb8a776beec0ffff
56622660,54902405,21379747,27,06734812cfbe3e7edad977158ebb8a776beec0ffff
54782726,53941133,21379747,25,06734812cfbe3e7edad977158ebb8a776beec0ffff
54902405,43856981,21379747,26,06734812cfbe3e7edad977158ebb8a776beec0ffff
58455834,50413766,21379747,24,06734812cfbe3e7edad977158ebb8a776beec0ffff
55612419,55262022,21379747,25,06734812cfbe3e7edad977158ebb8a776beec0ffff
50413766,48277032,21379747,23,06734812cfbe3e7edad977158ebb8a776beec0ffff
58349636,48923385,21379747,24,f6734812cfbe3e7edad977158ebb8a776beec0ffff
48277032,48147278,21379747,22,06734812cfbe3e7edad977158ebb8a776beec0ffff
48923385,44879533,21379747,23,06734812cfbe3e7edad977158ebb8a776beec0ffff
48147278,48088823,21379747,21,06734812cfbe3e7edad977158ebb8a776beec0ffff
50524764,46232542,21379747,22,06734812cfbe3e7edad977158ebb8a776beec0ffff
58628613,58156258,21379747,21,f6734812cffff
57344554,56451329,21379747,19,06734812cfbe3e7edad977158ebb8a776beec0ffff
56986001,35654082,21379747,20,06734812cfbe3e7edad977158ebb8a776beec0ffff
58484058,54259141,21379747,18,06734812cfbe3e7edad977158ebb8a776beec0ffff
35654082,29548849,21379747,19,06734812cfbe3e7edad977158ebb8a776beec0ffff
54259141,47888236,21379747,17,06734812cfbe3e7edad977158ebb8a776beec0ffff
55432621,33893424,21379747,18,06734812cfbe3e7edad977158ebb8a776beec0ffff
47888236,30052366,21379747,16,06734812cfbe3e7edad977158ebb8a776beec0ffff
54738825,52724765,49212242,3,c7958c654c5c0331a7bcf16ffff
56373169,54738825,49212242,4,c7958c654c5c0331a7bcf16ffff
58817391,56373169,49212242,5,c7958cc54cbca331a7bcf16ffff
36724251,36360394,33291922,3,f3b91ee858a6e6e42fd2beca380ffff
58270590,36724251,33291922,4,f3b91ee858a6e6e42fd2beca380ffff
58841694,58270590,33291922,5,f3b91ee858a6e6e42fd2beca380ffff
57188247,52152956,33291922,6,f3b91ee858a6e6e42fd2beca380ffff
55445930,52778452,33291922,7,f3b91ee858a6e6e42fd2beca380ffff
55515803,55445930,33291922,8,f3b91ee858a6e6e42fd2beca380ffff
56975414,55515803,33291922,9,f3b91ee858a6e6e42fd2beca380ffff
45063320,40421734,33291922,10,f3b91ee858a6e6e42fd2beca380ffff
53623457,45063320,33291922,11,f3b91ee858a6e6e42fd2beca380ffff
56403264,53623457,33291922,12,f3b91ee858a6e6e42fd2beca380ffff
58350715,56403264,33291922,13,f3b91ee858a6e6e42fd2beca380ffff
50293767,43812057,33291922,14,f3b91ee858a6e6e42fd2beca380ffff
54714979,50293767,33291922,15,f3b91ee858a6e6e42fd2beca380ffff
58415782,58399205,2188241,142,65ea968581d5d6affff
58780398,54714979,33291922,16,f3b91ee858a6e6e42fd2beca380ffff
57972135,55933427,33291922,17,f3b91ee858a6e6e42fd2beca380ffff
57534311,57068519,33291922,18,f3b91ee858a6e6e42fd2beca380ffff
58379834,57534311,33291922,19,f3b91ee858a6e6e42fd2beca380ffff
49797983,45360402,33291922,20,f3b91ee858a6e6e42fd2beca380ffff
48743208,43620205,33291922,21,f3b91ee858a6e6e42fd2beca380ffff
44193290,43837840,33291922,22,f3b91ee858a6e6e42fd2beca380ffff
58468229,44193290,33291922,23,f3b91ee858a6e6e42fd2beca380ffff
54715189,53682137,33291922,24,f3b91ee858a6e6e42fd2beca380ffff
58185586,54715189,33291922,25,f3b91ee858a6e6e42fd2beca380ffff
46034597,45606768,33291922,26,f3b91ee858a6e6e42fd2beca380ffff
55323327,46034597,33291922,27,f3b91ee858a6e6e42fd2beca380ffff
50376215,46092141,33291922,28,f3b91ee858a6e6e42fd2beca380ffff
57831893,50376215,33291922,29,f3b91ee858a6e6e42fd2beca380ffff
57416692,56807806,33291922,30,f3b91ee858a6e6e42fd2beca380ffff
57226599,46750343,33291922,31,f3b91ee858a6e6e42fd2beca380ffff
57240186,57226599,33291922,32,f3b91ee858a6e6e42fd2beca380ffff
55081670,50883228,33291922,33,f3b91ee858a6e6e42fd2beca380ffff
56462159,55081670,33291922,34,f3b91ee858a6e6e42fd2beca380ffff
56511587,56462159,33291922,35,f3b91ee858a6e6e42fd2beca380ffff
57874757,50655800,2188241,122,65eaffff
58006465,56511587,33291922,36,f3b91ee858a6e6e42fd2beca380ffff
56547818,49033051,33291922,37,f3b91ee858a6e6e42fd2beca380ffff
56420490,54870463,33291922,38,f3b91ee858a6e6e42fd2beca380ffff
57937721,56420490,33291922,39,f3b91ee858a6e6e42fd2beca380ffff
52208065,51487837,33291922,41,f3b91ee858a6e6e42fd2beca380ffff
55458519,52208065,33291922,42,f3b91ee858a6e6e42fd2beca380ffff
58753228,58610596,1799072,169,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ff0ffff
56282956,55458519,33291922,43,f3b91ee858a6e6e42fd2beca380ffff
58844301,58787000,1799072,168,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
55813060,53181911,33291922,44,f3b91ee858a6e6e42fd2beca380ffff
51475837,47068585,2188241,113,65ffff
56178024,55813060,33291922,45,f3b91ee858a6e6e42fd2beca380ffff
58317792,58301108,1799072,166,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
57092542,56428522,2188241,112,65eaffff
56674090,56178024,33291922,46,f3b91ee858a6e6e42fd2beca380ffff
57073285,56674090,33291922,47,f3b91ee858a6e6e42fd2beca380ffff
58288550,57724078,1799072,164,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56871498,56807156,33291922,48,f3b91ee858a6e6e42fd2beca380ffff
57039746,56871498,33291922,49,f3b91ee858a6e6e42fd2beca380ffff
58774067,58196590,1799072,162,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
57110781,57039746,33291922,50,f3b91ee858a6e6e42fd2beca380ffff
58893185,57989825,1799072,161,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
57221499,57110781,33291922,51,f3b91ee858a6e6e42fd2beca380ffff
58627145,57277949,48623215,25,1de8399815868a0ffff
57538649,57221499,33291922,52,f3b91ee858a6e6e42fd2beca380ffff
58504706,57965230,1799072,159,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
57277949,57219256,48623215,24,1de8399815868a0ffff
58380759,57538649,33291922,53,f3b91ee858a6e6e42fd2beca380ffff
58707093,57864248,1799072,158,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58741794,56609385,48623215,23,1de8399815868a0ffff
58892798,58718597,1799072,157,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56609385,56330145,48623215,22,1de8399815868a0ffff
58352615,58148961,48623215,21,1de8399815868a0ffff
58563655,57936614,1799072,155,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58148961,56931015,48623215,20,1de8399815868a0ffff
58564265,57089204,1799072,154,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56931015,56221216,48623215,19,1de8399815868a0ffff
58753383,56198115,1799072,153,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
44408541,44083964,2188241,99,65ea968581d5d6affff
58184578,55142231,48623215,18,1de8399ffff
55142231,53733322,48623215,17,1de8399815868a0ffff
55385744,54682534,1799072,151,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
57731482,55385744,1799072,152,feffff
57593503,57098608,1799072,151,feffff
58859413,56579470,48623215,15,1de8399815868a0ffff
58059688,57687971,1799072,149,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
46223373,45402192,2188241,95,6ffff
56579470,53616360,48623215,14,1de8399815868a0ffff
57498443,57262598,2188241,94,65ea968581ffff
57641779,56890702,1799072,147,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56890702,54438297,1799072,146,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56296602,53879990,48623215,5,0ffff
56775513,40099602,2188241,82,6ffff
51807285,48741981,1799072,135,feffff
55668956,39039513,2188241,79,65ffff
56898078,53390638,2188241,75,65ea968581d5d6affff
58891736,58843280,1799072,129,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
53390638,37977778,2188241,74,65ea968581d5d6affff
46191524,44357636,1799072,127,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
53905470,46191524,1799072,128,fe496b5ffff
58759858,58599229,1799072,127,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
54881530,46478196,1799072,128,feffff
53548697,53386247,1799072,127,fe496b5933551ffff
58802561,58573193,1799072,126,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
53679998,53607164,2188241,71,65effff
58673152,46016970,1799072,124,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58893154,58263677,1799072,125,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
54370828,37035461,2188241,70,65effff
46016970,45721779,1799072,123,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58778005,58663545,1799072,122,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58751665,58726948,1799072,123,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58726948,58285090,1799072,122,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
45437905,43952419,1799072,121,feffff
58799481,58299925,1799072,120,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58843444,57874400,1799072,121,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58299925,57644871,1799072,119,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58744272,58489201,1799072,118,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
57988989,46246166,293574,52,f32c1915ee87afaa5da13c28d31e430ffff
58846021,58755394,1799072,118,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58874425,41020863,31729590,3,f7ffff
58771834,58753269,1799072,116,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
45385089,44440967,1799072,118,feffff
58845920,46998535,1799072,115,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58161825,58079613,1799072,116,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58079613,57973392,1799072,115,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
55634435,46332032,1799072,114,feffff
58777961,55313713,1799072,113,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58686061,46281927,1799072,114,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
55308747,55248713,2188241,59,65eaffff
41827387,40878675,1799072,113,feffff
46281927,46079822,1799072,113,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56225980,50841539,1799072,112,feffff
50841539,48095936,1799072,111,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
48719230,46792262,1799072,112,fe496bffff
52196855,48298955,1799072,111,fe49ffff
54629326,51475970,1799072,109,feffff
54986033,54654023,1799072,108,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
54359875,46178289,1799072,110,fe496b593ffff
58743520,58711405,1799072,106,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58760860,57813070,1799072,107,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58804955,57547613,1799072,105,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58289819,57972020,1799072,105,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
57740281,57702566,1799072,105,fe4ffff
57088686,44306661,1799072,102,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56958167,44885019,1799072,103,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
43501531,43253923,2188241,48,65eaffff
49481315,44306661,1799072,102,feffff
57059691,56958167,1799072,104,fe496b59335515ffff
49077114,44885019,1799072,103,fe496bffff
45673879,44521457,1799072,102,feffff
48677580,44191016,1799072,101,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58760315,58336466,1799072,103,fe496b593355158b6ea83193d7cffff
46559582,46431727,293574,30,f32c1915eeffff
58557841,46642642,293574,29,f32c1915ee87afaa5da13c28d31e430ffff
52016811,50235027,1799072,97,fe496b593355158b6ea83193d7cf1a528cfb3ffff
47132005,43374711,1799072,99,fe496b5933ffff
44423954,40398347,1799072,98,fe49ffff
55681681,55116794,1799072,92,feffff
56607512,55613157,1799072,90,feffff
32561132,23874599,2188241,35,6ffff
54920772,54064616,1799072,87,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56306533,55961730,1799072,90,fe496b5ffff
57734495,53818710,1799072,86,feffff
58362937,53682202,1799072,85,fe4ffff
54240044,53291478,1799072,86,fe496b593355158ffff
58081236,54240044,1799072,87,feffff
55782775,53682202,1799072,85,fe4ffff
52677283,49328930,1799072,86,fe496b593355158b6ea83193d7cf1a528ffff
58215454,58113694,1799072,86,feffff
58113694,53682202,1799072,85,fe496b593355158b6ea83193d7cf1ffff
48898128,48792618,1799072,84,fe496b593355158b6ea83193d7cf1a528cfb3ffff
58297853,56236618,1799072,83,feffff
58610241,58381129,1799072,82,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
54429471,48898128,1799072,85,fe496b59ffff
58381129,57883938,1799072,81,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
58706179,58381129,1799072,82,feffff
54209865,53322968,1799072,81,fe496b593355158b6ea83193d7cf1a528cfbffff
58844644,56563025,1799072,83,fe496b593355158b6ea83193d7cf1a528cfbffff
55166168,52781787,2188241,26,65ea96ffff
53785274,53163201,1799072,79,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56922402,56688997,1799072,78,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
56983859,56922402,1799072,79,fe496b593355ffff
57424443,55692820,1799072,76,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
