17721602,9158717,960297,21,00000005555555555555583c1b912e5bbc0813ea3bb8580c0ba81ffff
24769484,20282072,960297,20,00ffff
25893773,24622579,23614846,3,fb72736d39811bc17cfdcf97bcf5866d71a1abc0ffff
20282072,15293077,960297,19,000005555555555555583c1b912e5bbcf813ea3bb8580c0ba81ffff
25777484,23494301,960297,26,00ffff
23494301,22226195,960297,25,000000055555555555555555583c1b912e5bbc0813ea3bb8580c0ba81ffff
22226195,22110666,960297,24,00000055555555555555555583c1b912e5bbcf813ea3bb8580c0ba81ffff
22869225,22619307,960297,23,0000055555555555555555583c1b912e5bbcf813ea3bb8580c0ba81ffff
23913348,17344025,960297,22,00ffff
17344025,16968349,960297,21,00055555555555555555583c1b912e5bbcf813ea3bb8580c0ba81ffff
16968349,4512003,960297,20,0055555555555555555583c1b912e5bbcf813ea3bb8580c0ba81ffff
25738672,25163221,24226712,4,2ffff
25679348,24776018,16007190,12,fb49158a75ebbb9c7fa7a0ffff
24776018,24082305,16007190,11,fb49158a75ebbb9c7fa7a0ffff
25153577,23320550,16007190,10,fb49158a75ebbb9c7fa7a0ffff
25749583,25704892,16007190,9,fb49158a75ebbb9c7fa7a0ffff
26235590,25144132,16007190,8,fb49158a75ebbb9c7fa7a0ffff
25144132,24699382,16007190,7,fb49158a75ebbb9c7fa7a0ffff
25778711,25652486,16007190,6,fb49158a75ebbb9c7fa7a0ffff
18633142,7452752,5753510,6,f4ffff
25652486,25183513,16007190,5,fb49158a75ebbb9c7fa7a0ffff
25183513,24880666,16007190,4,fb49158a75ebbb9c7fa7a0ffff
17452181,17345226,16007190,5,fb4915ffff
26214165,22459565,16007190,3,fb49158a75ebbb9c7fa7a0ffff
24898113,21833457,5753510,3,f46d2e3832c167aaffff
20277917,19853947,5753510,3,f46d2e383ffff
25000240,24456759,16334582,3,fc00ffff
10577665,9883187,9041880,6,fdeffff
19162709,17154360,14910611,3,d598158a4d39f14dfa7a1ac0ffff
11567082,11089599,10917516,3,f7cffff
11112412,11088968,9902754,7,fb769735d8e61eeeaf0ffff
11057520,10917638,9902754,4,fb769735d8e61eeeaf0ffff
13883051,13880663,9902754,3,fb769735d8e61eeeffff
25616133,18435746,18073976,4,bcc0eeffff
18435746,18358141,18073976,3,cc0b5cc5997b535cbd87bec0e71a5357e947214e81b99ee8db10eeffff
26014542,24331335,5415405,12,fb5ffff
12156802,12147128,5415405,17,fb5ffff
25540885,25149072,20635995,5,feffff
25149072,25143350,20635995,4,feeee379d41885ffff
26042284,25883102,20635995,3,feee379d4188ffff
26163639,26099052,21379747,16,f6734812cfbe3e7edad977158ebb8a776beec0ffff
26099052,25996321,21379747,15,06734812cfbe3e7edad977158ebb8a776beec0ffff
25996321,25844157,21379747,14,06734812cfbe3e7edad977158ebb8a776beec0ffff
25844157,25437467,21379747,13,06734812cfbe3e7edad977158ebb8a776beec0ffff
25437467,25393334,21379747,12,06734812cfbe3e7edad977158ebb8a776beec0ffff
25393334,25240574,21379747,11,06734812cfbe3e7edad977158ebb8a776beec0ffff
25240574,25158472,21379747,10,06734812cfbe3e7edad977158ebb8a776beec0ffff
25957964,25926412,21379747,9,06734812cfbe3e7edad977158ebb8a776beec0ffff
26053486,25715404,21379747,8,f6734812cfbe3e7edad977158ebb8a776beec0ffff
25158472,25120075,21379747,9,06734812cfbe3e7edad977158ebb8a776beec0ffff
25926412,25640356,21379747,8,06734812cfbe3e7edad977158ebb8a776beec0ffff
26125249,24846122,21379747,8,f6734812cfbe3e7edad977158ebb8a776beec0ffff
25640356,25183432,21379747,7,06734812cfbe3e7edad977158ebb8a776beec0ffff
24846122,24264368,21379747,7,06734812cfbe3e7edad977158ebb8a776beec0ffff
24892557,23896028,21379747,5,06734812cfbe3e7edad977158ebb8a776beec0ffff
24264368,24172341,21379747,6,06734812cfbe3e7edad977158ebb8a776beec0ffff
26179039,23414860,21379747,5,f6734812cfbe3e7edad977158ebb8a776beec0ffff
23414860,22172830,21379747,4,06734812cfbe3e7edad977158ebb8a776beec084ae3b8d5ee6dfbcd6b3effff
26191794,21249239,20655249,3,8a814a2841279cf558133ce27177ac2e67c6cffff
24664239,24584980,21716301,8,fb94ab48869dcfbffff
26002957,25766403,293574,43,f32c1915ee87afaa5da13c28d31e430ffff
25766403,25567813,293574,42,f32c1915ee87afaa5da13c28d31e430ffff
25567813,25311586,293574,41,f32c1915ee87afaa5da13c28d31e430ffff
25311586,24850302,293574,40,f32c1915ee87afaa5da13c28d31e430ffff
24850302,24406118,293574,39,f32c1915ee87afaa5da13c28d31e430ffff
25639490,25540697,293574,38,f32c1915ee87afaa5da13c28d31e430ffff
25540697,25025411,293574,37,f32c1915ee87afaa5da13c28d31e430ffff
25025411,24922060,293574,36,f32c1915ee87afaa5da13c28d31e430ffff
26144828,25667209,293574,35,f32c1915ee87afaa5da13c28d31e430ffff
25667209,24589045,293574,34,f32c1915ee87afaa5da13c28d31e430ffff
24589045,23421509,293574,33,f32c1915ee87afaa5da13c28d31e430ffff
25660432,24902680,293574,32,f32c1915ee87afaa5da13c28d31e430ffff
24902680,21808809,293574,31,f32c1915ee87afaa5da13c28d31e430ffff
25121252,24316630,293574,30,f32c1915ee87afaa5da13c28d31e430ffff
26045529,25912053,2188241,41,65ea968581d5d6affff
24316630,24283932,293574,29,f32c1915ee87afaa5da13c28d31e430ffff
26160752,24183101,293574,28,f32c1915ee87afaa5da13c28d31e430ffff
24183101,22159407,293574,27,f32c1915ee87afaa5da13c28d31e430ffff
26030752,25692959,293574,26,f32c1915ee87afaa5da13c28d31e430ffff
25692959,25501380,293574,25,f32c1915ee87afaa5da13c28d31e430ffff
25501380,24971885,293574,24,f32c1915ee87afaa5da13c28d31e430ffff
25568368,25196417,293574,23,f32c1915ee87afaa5da13c28d31e430ffff
25196417,19409167,293574,22,f32c1915ee87afaa5da13c28d31e430ffff
19409167,17345730,293574,21,f32c1915ee87afaa5da13c28d31e430ffff
22955865,18651420,2188241,26,6ffff
18651420,7553477,2188241,25,65ea968581ffff
25889866,25795353,11257632,3,aa47e9b5b7594581a318bb31db9944e37df666e643e398c0f1ffff
26051944,25973463,1799072,77,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
26177393,26018782,1799072,76,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
26126283,25210312,1799072,74,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
23838885,23506888,2188241,20,65eaffff
26148579,26053567,1799072,73,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
25493326,25155495,1799072,71,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
26205649,3355024,293574,5,f32c1915ee87afaa5da13c28d31e430ffff
25986855,25906354,1799072,70,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
3355024,3006864,293574,4,f32c1915ee87afaa5da13c28d31e430ffff
25583876,25491977,1799072,68,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
26078513,25844224,1799072,68,fe496b593355158b6ea83193d7cf1a528cfb3ffff
26219421,23565018,1799072,66,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
25621745,23565018,1799072,66,fe496b593355158b6ea83193d7cf1a528cfbffff
22870281,22596937,1799072,64,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
23864988,23816165,1799072,63,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
24015410,22579713,1799072,62,fe496ffff
23644596,22469594,1799072,59,feffff
21815622,20396291,1799072,55,feffff
21090499,21057789,1799072,49,feffff
26118379,25993197,1799072,44,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
26211872,26117795,1799072,43,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
19740000,17447743,1799072,43,feffff
25419714,25364464,1799072,41,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
17504433,17439475,1799072,42,fe496b593355158b6ea83193d7ffff
25171649,17504433,1799072,43,fe496b593355158b6ea83193d7ffff
26160943,25467314,1799072,41,fe496b5933ffff
17336377,17265339,1799072,39,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
25718115,25352192,24059237,3,295d4a4812729b8cfb4d915e8a914ac0ffff
24847691,16872966,1799072,38,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
25622003,24942912,24059237,3,295d4a4812729b8cfb4d915e8a914ac0ffff
26144218,25622003,24059237,4,295d4a4812729b8cfb4d915e8a914ac0ffff
25716846,25492650,24059237,5,295d4a4812729b8cfb4d915e8a914ac0fd46d90ffff
26016546,25716846,24059237,6,295d4a4812729b8cfb4d915e8a914ac0ffff
25956988,25807510,24059237,7,295d4a4812729b8cfb4d915e8a914ac0fd46d90ffff
26091732,25956988,24059237,8,295d4a4812729b8cfb4d915e8a914ac4fd46d90ffff
16872966,14456784,1799072,37,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
17270430,17215880,1799072,40,fe496b593355158b6ea83193d7cffff
25879140,17270430,1799072,41,fe496b593355158b6ea83193d7cffff
25727499,24859819,1799072,40,fe4ffff
24859819,17461844,1799072,39,fe496b593355158b6ea83193d7cf1a528cfb3d11ffff
25545921,24859819,1799072,40,fe496b593355158b6ea83193d7cf1a528cfb3d11ffff
26061304,25545921,1799072,41,fe496b593355158b6ea83193d7cf1a528cfb3d11ffff
25480262,15999419,1799072,36,feffff
15999419,14170566,1799072,35,fe496b593355158b6ea83193d7cf1a528ffff
17022718,14170566,1799072,35,fe496bffff
15585303,15499043,14333129,5,7ffff
10612171,10160838,1799072,18,feffff
20401830,20309965,1799072,8,feffff
4114661,3924971,1799072,4,fe496bffff
