65076356,54598514,36480886,21,06338b73951e58ac0ffff
54598514,48060750,36480886,20,06338b73951e58ac0ffff
56099679,51638724,36480886,19,06338b73951e58ac0ffff
59780952,54367378,36480886,18,06338b73951e58ac0ffff
54367378,53045615,36480886,17,06338b73951e58ac0ffff
69898434,59438280,36480886,16,06338b73951e58ac0ffff
59438280,58663967,36480886,15,06338b73951e58ac0ffff
67723282,67504503,36480886,12,06338b73951e58ac0ffff
69772595,68761513,36480886,11,06338b73951e58ac0ffff
68761513,65553148,36480886,10,06338b73951e58ac0ffff
65553148,45161020,36480886,9,06338b73951e58ac0ffff
69262298,69109603,36480886,8,06338b73951e58ac0ffff
69109603,68243188,36480886,7,06338b73951e58ac0ffff
68243188,52027956,36480886,6,06338b73951e58ac0ffff
52027956,37432710,36480886,5,06338b73951e58ac0ffff
70415138,68476678,36480886,33,26338b73951e58ac0ffff
68476678,66665189,36480886,32,06338b73951e58ac0ffff
66665189,66275356,36480886,31,06338b73951e58ac0ffff
67398399,55532473,36480886,30,06338b73951e58ac0ffff
69827331,55300078,36480886,29,26338b73951e58ac0ffff
55300078,55082125,36480886,28,06338b73951e58ac0ffff
69443083,69304374,36480886,27,06338b73951e58ac0ffff
69304374,64542319,36480886,26,06338b73951e58ac0ffff
67311119,66252686,36480886,24,06338b73951e58ac0ffff
68092446,56617608,36480886,23,06338b73951e58ac0ffff
56617608,50460265,36480886,22,06338b73951e58ac0ffff
70272081,53949600,36480886,21,26338b73951e58ac0ffff
53949600,52852930,36480886,20,06338b73951e58ac0ffff
69990360,69258701,36480886,19,06338b73951e58ac0ffff
70299954,66078297,36480886,18,06338b73951e58ac0ffff
66078297,62678211,36480886,17,06338b73951e58ac0ffff
62678211,58844773,36480886,16,06338b73951e58ac0ffff
69622069,67077896,36480886,15,06338b73951e58ac0ffff
67077896,55602857,36480886,14,06338b73951e58ac0ffff
55602857,44222741,36480886,13,06338b73951e58ac0ffff
68142550,52960828,36480886,12,06338b73951e58ac0ffff
67358371,59650567,36480886,10,06338b73951e58ac0ffff
69850626,69443449,36480886,9,06338b73951e58ac0ffff
69443449,49962168,36480886,8,06338b73951e58ac0ffff
49962168,40880859,36480886,7,06338b73951e58ac0ffff
69444323,69227455,36480886,6,06338b73951e58ac0ffff
69227455,49270903,36480886,5,06338b73951e58ac0ffff
69271835,68763443,36480886,35,06338b73951e58ac0ffff
68763443,65758107,36480886,34,06338b73951e58ac0ffff
69675402,67242422,36480886,33,06338b73951e58ac0ffff
67242422,65490018,36480886,32,06338b73951e58ac0ffff
69627561,69237935,36480886,31,06338b73951e58ac0ffff
69237935,65141624,36480886,30,06338b73951e58ac0ffff
65141624,65063078,36480886,29,06338b73951e58ac0ffff
69036627,64557567,36480886,28,06338b73951e58ac0ffff
64557567,64509870,36480886,27,06338b73951e58ac0ffff
64509870,64074720,36480886,26,06338b73951e58ac0ffff
64074720,64022736,36480886,25,06338b73951e58ac0ffff
69428133,67458721,36480886,23,06338b73951e58ac0ffff
69989180,69614219,36480886,22,26338b73951e58ac0ffff
69614219,69314284,36480886,21,06338b73951e58ac0ffff
63886673,61155706,36480886,19,06338b73951e58ac0ffff
70311151,65518891,36480886,18,06338bffff
58952120,54343040,36480886,15,06338b73951e58ac0ffff
68695166,66535193,36480886,14,06338b73951e58ac0ffff
69421518,54598649,36480886,13,06338b73951e58ac0ffff
54598649,47009239,36480886,12,06338b73951e58ac0ffff
68697125,63574402,36480886,11,06338b73951e58ac0ffff
63574402,58901560,36480886,10,06338b73951e58ac0ffff
70021483,50950448,36480886,9,06338b73951e58ac0ffff
50950448,44779196,36480886,8,06338b73951e58ac0ffff
69340007,68376264,36480886,7,06338b73951e58ac0ffff
68376264,63802411,36480886,6,06338b73951e58ac0ffff
65579230,65546962,15947232,78,f339cced4b7e83158ac0ffff
70277492,65579230,15947232,79,f339cced4b7e83158ac0ffff
68071494,66824456,15947232,84,f339c2ed4b7e8315ffff
69447341,69222722,15947232,86,f339c2ed4b7e83ffff
70146718,69399206,15947232,87,f339cced4b7e83158ac0ffff
70177455,70146718,15947232,88,f339cced4b7e83158ac0ffff
70323900,70177455,15947232,89,f339cced4b7e83158ac0ffff
70057714,68983366,15947232,93,f339cced4b7e83158ac0ffff
49465234,48897918,46254504,6,0ffff
69881105,68926108,15947232,95,f339cced4b7e83158ac0ffff
70435188,69881105,15947232,96,f339cced4b7e83158ac0ffff
69529322,69327889,15947232,97,f339cced4b7e83158ac0ffff
69806881,69529322,15947232,98,f339cced4b7e83158ac0ffff
69536199,69406777,15947232,100,f339cced4b7e83158ac0ffff
69790791,69536199,15947232,101,f339cced4b7e83158ac0ffff
69531647,68175565,15947232,111,f339cced4b7e83158ac0ffff
70409204,69531647,15947232,112,f339cced4b7e83158ac0ffff
70208354,69953282,15947232,117,f339cced4b7e83158ac0ffff
69879735,69646121,15947232,119,f339cced4b7e83158ac0ffff
70296021,69879735,15947232,120,f339cced4b7e83158ac0ffff
69662838,68442411,15947232,121,f339cced4b7e83158ac0ffff
70322048,70277085,16007190,59,fb49158a75ebbb9c7fa7a0ffff
70088738,69662838,15947232,122,f339cced4b7e83158ac0ffff
70277085,70014350,16007190,58,fb49158a75ebbb9c7fa7a0ffff
70014350,69673865,16007190,57,fb49158a75ebbb9c7fa7a0ffff
69673865,69574874,16007190,56,fb49158a75ebbb9c7fa7a0ffff
69574874,69338167,16007190,55,fb49158a75ebbb9c7fa7a0ffff
70250015,69287470,16007190,54,fb49158a75ebbb9c7fa7a0ffff
69287470,63606598,16007190,53,fb49158a75ebbb9c7fa7a0ffff
69892266,68336489,16007190,52,fb49158a75ebbb9c7fa7a0ffff
68336489,67167594,16007190,51,fb49158a75ebbb9c7fa7a0ffff
68823548,66780106,16007190,50,fb49158a75ebbb9c7fa7a0ffff
66780106,66709888,16007190,49,fb49158a75ebbb9c7fa7a0ffff
69932780,69675323,15947232,133,f339cced4b7e83158ac0ffff
69368549,69137162,16007190,47,fb49158a75ebbb9c7fa7a0ffff
70311600,69932780,15947232,134,f339cced4b7e83158ac0ffff
70213093,69509482,16007190,46,fb49158a75ebbb9c7fa7a0ffff
69509482,69377132,16007190,45,fb49158a75ebbb9c7fa7a0ffff
69377132,69035283,16007190,44,fb49158a75ebbb9c7fa7a0ffff
69516255,66105837,16007190,43,fb49158a75ebbb9c7fa7a0ffff
66105837,65461299,16007190,42,fb49158a75ebbb9c7fa7a0ffff
68837272,68481901,16007190,41,fb49158a75ebbb9c7fa7a0ffff
68481901,67660932,16007190,40,fb49158a75ebbb9c7fa7a0ffff
70254438,69615241,5753510,39,f46d2e3832c167aa1cf915bb8aec0ffff
69348141,69270732,16007190,39,fb49158a75ebbb9c7fa7a0ffff
69615241,69102490,5753510,38,f46d2e3832c167aa1cf915bb8aec0ffff
69790609,65823185,16007190,38,fb49158a75ebbb9c7fa7a0ffff
69102490,68243982,5753510,37,f46d2e3832c167aa1cf915bb8aec0ffff
65823185,65256640,16007190,37,fb49158a75ebbb9c7fa7a0ffff
70014939,69618441,5753510,33,f46d2e3832c167aa1cf915bb8aec0ffff
70264428,69618441,5753510,33,f46d2e3832c167aa1cf915bffff
70252623,70229440,5753510,31,f46d2e3832c167aa1cf915bb8affff
70229440,68940122,5753510,30,f46d2e3832c167aa1cf915bb8affff
67861272,67750494,5753510,29,f46d2e3832c167aa1cf915bb8aec0ffff
68940122,68379374,5753510,29,f46d2e3832c167aa1cf915bb8affff
68379374,67766930,5753510,28,f46d2e3832c167aa1cf915bb8affff
67904373,67487417,5753510,28,f46d2e3832c167aa1cffff
70078755,65795855,16007190,24,fb49158a75ebbb9c7fa7a0ffff
68704461,68295575,16007190,22,fb49158a75ebbb9c7fa7a0ffff
54870858,53937864,5753510,21,f46d2e3832c167affff
69907115,69427904,16007190,20,fb49158a75ebbb9c7fa7a0ffff
61224953,35229028,24226712,5,02387c1ffff
69427904,69157298,16007190,19,fb49158a75ebbb9c7fa7a0ffff
70085631,69524039,67551618,9,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5cc858bea68671f4a4db0ffff
70301188,69318289,16007190,18,fb49158a75ebbb9c7fa7a0ffff
69524039,69429995,67551618,8,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
50235063,49346233,5753510,18,f46d2ffff
69318289,65708215,16007190,17,fb49158a75ebbb9c7fa7a0ffff
70360294,70259735,67551618,7,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5cc858bea68671f4a4db0ffff
69807012,68871303,16007190,16,fb49158a75ebbb9c7fa7a0ffff
70259735,69902937,67551618,6,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
70023982,65295702,16007190,15,fb49158a75ebbb9c7fa7a0ffff
69902937,69283763,67551618,5,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
65295702,62832791,16007190,14,fb49158a75ebbb9c7fa7a0ffff
68408341,68007456,5753510,14,f46d2e3832c167aa1cf915bffff
70254918,67960115,67551618,3,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5cc858bea68671f4a4db0ffff
51025909,50620467,5753510,11,f46ffff
51082901,50883463,5753510,10,f46ffff
18633142,7452752,5753510,6,f4ffff
17452181,17345226,16007190,5,fb4915ffff
68519781,68379516,61000013,7,45ffff
68379516,64119096,61000013,6,45ebc495956867b1556c5eb7abaf53e09d3395578d1b5d9d0ffff
70227325,69665210,61809517,17,233c23a646228276cf9581ad0ffff
69665210,67668206,61809517,16,233c23a646228276cf9581ad0ffff
67525072,65707698,61809517,12,233c23a646228276cf9581ad0ffff
70247572,67910902,38567805,63,b582ed94149e6899c387566681bafadd898382419c730ffff
67910902,67484956,38567805,62,f582ed94149e6899c387566681bafadd898382419c730ffff
69883309,67196618,38567805,59,7ffff
67196618,67017419,38567805,58,5582ed94149e6899c58c7ffff
69986655,64542396,38567805,52,3ffff
65939056,64542907,38567805,55,7ffff
64542396,62957624,38567805,51,3582ed94149e6899c3c5ffff
67514865,64929327,38567805,51,1ffff
66593323,63438372,38567805,50,7ffff
69051691,63789201,38567805,47,9ffff
63789201,61045306,38567805,46,5582ed94149e6899c58c7ffff
61045306,60921295,38567805,45,b582ed94149e6899c987566681bafadd898382419c730ffff
66966047,66848060,5415405,33,fb535bcf6a5db91585ae1ac0ffff
69859045,66966047,5415405,34,fb535bcf6a5db91585ae1ac0ffff
68600324,67943370,5415405,37,fb535bcf6a5db91585ae1ac0ffff
69956975,68600324,5415405,38,fb535bcf6a5db91585ae1ac0ffff
70177467,69956975,5415405,39,fb535bcf6a5db91585ae1ac0ffff
69551082,68914712,5415405,40,fb535bcf6a5db91585ae1ac0ffff
69662722,69551082,5415405,41,fb535bcf6a5db91585ae1ac0ffff
69967547,69662722,5415405,42,fb535bcf6a5db91585ae1ac0ffff
70087093,69967547,5415405,43,fb535bcf6a5db91585ae1ac0ffff
70254756,70087093,5415405,44,fb535bcf6a5db91585ae1ac0ffff
70312891,70254756,5415405,45,fb535bcf6a5db91585ae1ac0ffff
70337650,70312891,5415405,46,fb535bcf6a5db91585ae1ac0ffff
70394206,70337650,5415405,47,fb535bcf6a5db91585ae1ac0ffff
61147331,60925164,5415405,30,fb535bcf6a5db91585ae1ac0ffff
62288080,51859307,38567805,28,f582effff
69280858,53156403,38567805,28,bffff
68396893,52791863,38567805,27,9ffff
53156403,51116217,38567805,27,5582ed94149e6899c5875ffff
52791863,50505003,38567805,26,9582effff
70229036,69130642,27446718,104,652db91e3beb55d8a9ba75ae92fc8b11ac0ffff
70254391,70229036,27446718,105,652db91e3beb55d8a9ba75ae92fc8b11ac0ffff
62307634,56899231,41934841,3,f1ffff
70339611,69328063,21379747,53,06734812cfbe3e7edad977158ebb8a776beec0ffff
62537828,52325944,38567805,15,dffff
69328063,68363208,21379747,52,06734812cfbe3e7edad977158ebb8a776beec0ffff
68363208,67940968,21379747,51,06734812cfbe3e7edad977158ebb8a776beec0ffff
55517217,54476275,38567805,12,7ffff
67940968,60096573,21379747,50,06734812cfbe3e7edad977158ebb8a776beec0ffff
60096573,59832975,21379747,49,06734812cfbe3e7edad977158ebb8a776beec0ffff
61864469,61182205,40784622,12,f74663692838b9ae58dffff
67387486,66702461,21379747,48,06734812cfbe3e7edad977158ebb8a776beec0ffff
66702461,65660999,21379747,47,06734812cfbe3e7edad977158ebb8a776beec0ffff
67943435,62437241,21379747,46,06734812cfbe3e7edad977158ebb8a776beec0ffff
62437241,57680946,21379747,45,06734812cfbe3e7edad977158ebb8a776beec0ffff
44259599,43990238,38567805,6,7ffff
59898818,59186723,40784622,8,f74663692838b9ae58d9ffff
70187211,61126667,21379747,44,f6734812cfbe3e7edad977158ebb8a776beec0ffff
62835481,61663497,40784622,7,e7466ffff
61126667,57539396,21379747,43,06734812cfbe3e7edad977158ebb8a776beec0ffff
65699757,58563714,40784622,6,f74ffff
68739550,57963986,21379747,42,06734812cfbe3e7edad977158ebb8a776beec0ffff
68982492,67392793,21379747,41,06734812cfbe3e7edad977158ebb8a776beec0ffff
53929682,43268078,40784622,5,f74663692838b9ae58ffff
70434509,65415258,21379747,40,f6734812cfbe3e7edad977158ebb8a776beec0ffff
65415258,64986878,21379747,39,06734812cfbe3e7edad977158ebb8a776beec0ffff
68764116,67965175,21379747,38,06734812cfbe3e7edad977158ebb8a776beec0ffff
67965175,53052908,21379747,37,06734812cfbe3e7edad977158ebb8a776beec0ffff
70311126,70229238,21379747,38,f6734812cfbe3e7edad977158ebb8a776beec0ffff
53052908,52738648,21379747,36,06734812cfbe3e7edad977158ebb8a776beec0ffff
70229238,68617369,21379747,37,06734812cfbe3e7edad977158ebb8a776beec0ffff
60924352,52712515,21379747,35,06734812cfbe3e7edad977158ebb8a776beec0ffff
68617369,62921619,21379747,36,06734812cfbe3e7edad977158ebb8a776beec0ffff
70403174,70311410,21379747,34,f6734812cfbe3e7edad977158ebb8a776beec0ffff
62921619,62463321,21379747,35,06734812cfbe3e7edad977158ebb8a776beec0ffff
70311410,67861016,21379747,33,06734812cfbe3e7edad977158ebb8a776beec0ffff
62463321,62097632,21379747,34,06734812cfbe3e7edad977158ebb8a776beec0ffff
67861016,66654527,21379747,32,06734812cfbe3e7edad977158ebb8a776beec0ffff
70047398,56957788,21379747,33,06734812cfbe3e7edad977158ebb8a776beec0ffff
66654527,65966680,21379747,31,06734812cfbe3e7edad977158ebb8a776beec0ffff
56957788,47215408,21379747,32,06734812cfbe3e7edad977158ebb8a776beec0ffff
67313387,51604104,21379747,30,06734812cfbe3e7edad977158ebb8a776beec0ffff
47215408,37400748,21379747,31,06734812cfbe3e7edad977158ebb8a776beec0ffff
51604104,51522945,21379747,29,06734812cfbe3e7edad977158ebb8a776beec0ffff
68311763,67735976,21379747,30,06734812cfbe3e7edad977158ebb8a776beec0ffff
69708598,67286050,21379747,28,06734812cfbe3e7edad977158ebb8a776beec0ffff
67735976,67450949,21379747,29,06734812cfbe3e7edad977158ebb8a776beec0ffff
69950721,69122696,21379747,27,06734812cfbe3e7edad977158ebb8a776beec0ffff
70277381,61153713,21379747,28,f6734812cfbe3e7edad977158ebb8a776beec0ffff
69122696,61199530,21379747,26,06734812cfbe3e7edad977158ebb8a776beec0ffff
67017298,65821412,62924532,11,23398155a82d4dd4fcd8fd172abd4e15b6c940ffff
61153713,54902405,21379747,27,06734812cfbe3e7edad977158ebb8a776beec0ffff
70323398,66167781,21379747,25,f6734812cfbe3e7edad977158ebb8a776beec0ffff
69965231,69689802,21379747,26,06734812cfbe3e7edad977158ebb8a776beec0ffff
66167781,62803700,21379747,24,06734812cfbe3e7edad977158ebb8a776beec0ffff
69689802,58349636,21379747,25,06734812cfbe3e7edad977158ebb8a776beec0ffff
68476795,65035911,21379747,23,06734812cfbe3e7edad977158ebb8a776beec0ffff
64997567,58349636,21379747,25,06734812cfbeffff
58349636,48923385,21379747,24,06734812cfbe3e7edad977158ebb8a776beec0ffff
65035911,48147278,21379747,22,06734812cfbe3e7edad977158ebb8a776beec0ffff
65295705,48147278,21379747,22,06734812cfbe3e7edad9ffff
65660272,64108515,62924532,4,2339ffff
47671544,44387955,21379747,15,067ffff
45257201,40951900,21379747,9,067ffff
41038679,29989746,21379747,9,067ffff
70433546,68670909,49212242,4,cffff
67692203,64094388,49212242,5,c7958cc54cbcb331affff
68670909,68519679,49212242,3,c7958cc54cbffff
64094388,62479852,49212242,4,c7958cc54cbcb331affff
63671300,62479852,49212242,4,c7958c654c5c0331a7bcf16ffff
68566974,63671300,49212242,5,c7958c654c5c0331a7bcf16ffff
69807615,68566974,49212242,6,c7958cc54cbca331a7bcf16ffff
66901842,66461918,49212242,7,c7958c654c5c0331a7bcf16ffff
69479316,66901842,49212242,8,c7958c654c5c0331a7bcf16ffff
69864319,69479316,49212242,9,c7958c654c5c0331a7bcf16ffff
69304113,68353138,49212242,10,c7958c654c5c0331a7bcf16ffff
36724251,36360394,33291922,3,f3b91ee858a6e6e42fd2beca380ffff
64649800,36724251,33291922,4,f3b91ee858a6e6e42fd2beca380ffff
58841694,58270590,33291922,5,f3b91ee858a6e6e42fd2beca380ffff
70360889,58841694,33291922,6,f3b91ee858a6e6e42fd2beca380ffff
67853345,63141755,33291922,7,f3b91ee858a6e6e42fd2beca380ffff
69406644,66638647,33291922,9,f3b91ee858a6e6e42fd2beca380ffff
68619305,67063610,33291922,10,f3b91ee858a6e6e42fd2beca380ffff
61666829,45063320,33291922,11,f3b91ee858a6e6e42fd2beca380ffff
68997580,59950437,2188241,146,6ffff
65302597,61666829,33291922,12,f3b91ee858a6e6e42fd2beca380ffff
70271287,70264275,1799072,199,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ff0ffff
59950437,59315233,2188241,145,65ea968ffff
70324418,70310035,1799072,198,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
67736405,59226258,2188241,144,6ffff
69805267,69655684,2188241,143,65effff
69907756,68987053,32316938,63,fbdab579e158d6ddeaa940ffff
70302312,69705105,1799072,196,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
69705105,68166561,1799072,195,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
70372732,70268906,1799072,194,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
69675309,69557088,2188241,140,6ffff
69557088,69406690,2188241,139,65ea968581d5ffff
69688498,69610810,1799072,192,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
69610810,69576968,1799072,191,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
63147633,56806010,2188241,137,65ea968581d5d6affff
69994341,68847754,1799072,190,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
69035135,68386113,1799072,188,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
70048304,69080395,1799072,188,feffff
69296842,69080395,1799072,188,fe496b593355158b6ea83193d7cf1a528cfb3d118817ffff
66015328,65977093,32316938,50,fbdab579e158d6ddeaa940ffff
65127134,63788549,33291922,31,f3b91ee858a6e6e42fd2beca380ffff
67459360,67010145,1799072,180,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
62128111,59445353,33291922,32,f3b91ee858a6e6e42fd2beca380ffff
69417445,67010145,1799072,180,feffff
64877909,62128111,33291922,33,f3b91ee858a6e6e42fd2beca380ffff
66636258,66223665,1799072,178,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
69609276,69536182,32316938,44,fbdab579e158d6ddeaa940ffff
69599888,64877909,33291922,34,f3b91ee858a6e6e42fd2beca380ffff
69014222,66678575,1799072,178,feffff
67818941,66678575,1799072,178,fe496b593355158b6ea83193d7cf1a528cffff
69740310,53635346,32316938,43,fbdab579e158d6ddeaa940ffff
69499260,56462159,33291922,35,f3b91ee858a6e6e42fd2beca380ffff
57874757,50655800,2188241,122,65eaffff
69957607,69615286,48623215,41,1de8399815868a0ffff
53635346,52112385,32316938,42,fbdab579e158d6ddeaa940ffff
58006465,56511587,33291922,36,f3b91ee858a6e6e42fd2beca380ffff
69615286,69483290,48623215,40,1de8399815868a0ffff
60044347,58006465,33291922,37,f3b91ee858a6e6e42fd2beca380ffff
70267905,69762670,48623215,39,1dffff
68084051,60044347,33291922,38,f3b91ee858a6e6e42fd2beca380ffff
66389856,64709790,1799072,174,feffff
69762670,66167600,48623215,38,1de83998158ffff
66417329,65351349,33291922,39,f3b91ee858a6e6e42fd2beca380ffff
66071626,63342851,1799072,173,fe4ffff
70177746,66417329,33291922,40,f3b91ee858a6e6e42fd2beca380ffff
70314066,68792719,48623215,36,1de8399815868a0ffff
66286152,65526672,33291922,41,f3b91ee858a6e6e42fd2beca380ffff
68792719,66620680,48623215,35,1de8399815868a0ffff
69892611,66286152,33291922,42,f3b91ee858a6e6e42fd2beca380ffff
62834959,62302555,1799072,170,fe496b5933ffff
66620680,65797206,48623215,34,1de8399815868a0ffff
62987509,61965952,33291922,43,f3b91ee858a6e6e42fd2beca380ffff
65295894,65114975,1799072,168,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
63595967,63034636,1799072,169,fe496b593355158bffff
65445691,62987509,33291922,44,f3b91ee858a6e6e42fd2beca380ffff
66966036,65114975,1799072,168,feffff
51475837,47068585,2188241,113,65ffff
68796989,68323894,48623215,32,0ffff
69183502,65445691,33291922,45,f3b91ee858a6e6e42fd2beca380ffff
69296313,65669006,1799072,167,feffff
69258870,65328534,48623215,31,1de8399815868ffff
70089280,69183502,33291922,46,f3b91ee858a6e6e42fd2beca380ffff
68697190,68243128,1799072,165,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
68713190,68697190,1799072,166,fe496b593355158b6ea83193d7cf1a528cfb3ffff
69754076,68714088,33291922,47,f3b91ee858a6e6e42fd2beca380ffff
65876661,64383632,1799072,168,fe496b593355158b6ea83193d7cf1a528cfbffff
66279735,65876661,1799072,169,fe496b593f55158b6ea83193d7cf1a528cfbffff
66632184,66617268,1799072,172,fe496b593355158b6ea83193d7cf1a528cfbffff
69897845,66636495,1799072,174,fe496b593355158b6ea83193d7cf1a528cfbffff
68375704,68114055,1799072,175,fe496b593355158b6ea83193d7cf1a528cfbffff
66837129,64506761,48623215,29,1deffff
70072651,69754076,33291922,48,f3b91ee858a6e6e42fd2beca380ffff
68981448,68255709,1799072,163,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
70435355,70072651,33291922,49,f3b91ee858a6e6e42fd2beca380ffff
65991728,65762425,1799072,164,feffff
70250001,67120345,2188241,108,6ffff
68470848,65125642,33291922,50,f3b91ee858a6e6e42fd2beca380ffff
68278596,65833310,1799072,161,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
67120345,66225336,2188241,107,65ea968581d5ffff
70338017,68470848,33291922,51,f3b91ee858a6e6e42fd2beca380ffff
69078625,57221499,33291922,52,f3b91ee858a6e6e42fd2beca380ffff
67885153,65259661,33291922,53,f3b91ee858a6e6e42fd2beca380ffff
58741794,56609385,48623215,23,1de8399815868a0ffff
69108781,67885153,33291922,54,f3b91ee858a6e6e42fd2beca380ffff
68084507,67078750,1799072,159,feffff
70400806,58352615,48623215,22,1de8399815868a0ffff
60649148,60515551,33291922,55,f3b91ee858a6e6e42fd2beca380ffff
67611187,65549758,1799072,157,fe496ffff
58352615,58148961,48623215,21,1de8399815868a0ffff
70415118,60649148,33291922,56,f3b91ee858a6e6e42fd2beca380ffff
63300346,60711325,33291922,57,f3b91ee858a6e6e42fd2beca380ffff
70042212,69739089,1799072,154,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
61980198,61588411,33291922,58,f3b91ee858a6e6e42fd2beca380ffff
61183593,60151380,1799072,154,feffff
70116815,69581242,1799072,153,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
64531447,61980198,33291922,59,f3b91ee858a6e6e42fd2beca380ffff
70346419,70311407,1799072,153,fe496b593355158b6ea83193d7ffff
69610704,64531447,33291922,60,f3b91ee858a6e6e42fd2beca380ffff
69958240,69827390,1799072,151,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
57731482,55385744,1799072,152,feffff
67986478,67458022,33291922,61,f3b91ee858a6e6e42fd2beca380ffff
70291690,59421497,1799072,150,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
60146828,58184196,1799072,151,fe4ffff
69225128,67986478,33291922,62,f3b91ee858a6e6e42fd2beca380ffff
68744970,58184196,1799072,151,fe496b593355158b6ea83193d7cf1a528cfb3d118817ffff
