107588019,107425385,80188282,27,000000000000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
109670637,107062155,80188282,26,00000000000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
107062155,106018330,80188282,25,0000000000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
110157487,110122306,80188282,24,000000000000000000000000062738495618be5cc72473c41a5d18b0a4fdbdffff
110122306,108962769,80188282,23,00000000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
108962769,107340783,80188282,22,0000000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
110101078,109231765,107086854,5,3489ccbffff
109459833,104336687,80188282,21,000000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
109929126,108941393,80188282,20,00000000000000000000062738495618be5cc72473c41a5d18b0a4fdbdffff
108941393,107182880,80188282,19,0000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
109054577,102179923,80188282,18,000000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
102179923,101855473,80188282,17,00000000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
109911222,107902505,80188282,15,000000000000000062738495618be5cc72473c41a5d18b0a4fdbdffff
107902505,107612279,80188282,14,00000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
110112835,109933953,80188282,13,0000000000000062738495618be5cc72473c41a5d18b0a4fdbdffff
109933953,106529083,80188282,12,000000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
106529083,104607805,80188282,11,00000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
109338712,108060799,80188282,10,0000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
108060799,107615084,80188282,9,000000000062738495618be5cd72473ce1a5d18b0a4fdbdffff
109641122,103872988,80188282,8,00000000062738495618be5cc72473cffff
109054416,103880137,80188282,4,0ffff
103880137,103284663,80188282,3,000062738495618be5c07247ffff
109076386,109027810,36480886,55,06338b73951e58ac0ffff
109027810,99253182,36480886,54,06338b73951e58ac0ffff
99253182,93792168,36480886,53,06338b73951e58ac0ffff
109822780,109631362,36480886,52,06338b73951e58ac0ffff
109631362,109324901,36480886,51,06338b73951e58ac0ffff
109324901,105396661,36480886,50,06338b73951e58ac0ffff
109932184,102117769,36480886,49,06338b73951e58ac0ffff
102117769,99150773,36480886,48,06338b73951e58ac0ffff
107202287,104169290,36480886,47,06338b73951e58ac0ffff
104169290,100963973,36480886,46,06338b73951e58ac0ffff
100963973,99778465,36480886,45,06338b73951e58ac0ffff
104478716,97847204,36480886,44,06338b73951e58ac0ffff
105084092,105064803,36480886,43,06338b73951e58ac0ffff
105064803,95734256,36480886,42,06338b73951e58ac0ffff
95734256,90330426,36480886,41,06338b73951e58ac0ffff
90330426,89191114,36480886,40,06338b73951e58ac0ffff
108986865,98702820,36480886,38,06338b73951e58ac0ffff
98702820,96062148,36480886,37,06338b73951e58ac0ffff
109185764,101967333,36480886,36,06338b73951e58ac0ffff
110002375,109804812,36480886,35,26338b73951e58ac0ffff
109804812,108062038,36480886,34,06338b73951e58ac0ffff
108062038,80951077,36480886,33,06338b73951e58ac0ffff
80951077,79414508,36480886,32,06338b73951e58ac0ffff
104838759,101169399,36480886,28,06338b73951e58ac0ffff
101169399,94024377,36480886,27,06338b73951e58ac0ffff
106252770,89762971,36480886,26,06338b73951e58ac0ffff
108075559,102517978,36480886,25,06338b73951e58ac0ffff
102517978,96286577,36480886,24,06338b73951e58ac0ffff
104958971,104018316,36480886,23,06338b73951e58ac0ffff
104018316,102180072,36480886,22,06338b73951e58ac0ffff
102180072,97157852,36480886,21,06338b73951e58ac0ffff
105108508,96840869,36480886,20,06338b73951e58ac0ffff
107829348,82349608,36480886,18,06338b73951e58ac0ffff
82349608,72353043,36480886,17,06338b73951e58ac0ffff
109943037,109706124,5753510,105,f46d2e3832c167aa1cf915bb8aec0ffff
109112679,107566834,36480886,57,06338b73951e58ac0ffff
107566834,107535824,36480886,56,06338b73951e58ac0ffff
107535824,107513318,36480886,55,06338b73951e58ac0ffff
107513318,107341784,36480886,54,06338b73951e58ac0ffff
107341784,106764036,36480886,53,06338b73951e58ac0ffff
106764036,106546483,36480886,52,06338b73951e58ac0ffff
106546483,105688523,36480886,51,06338b73951e58ac0ffff
106607884,105092240,36480886,50,06338b73951e58ac0ffff
107536269,104608941,36480886,49,06338b73951e58ac0ffff
110192825,108956246,36480886,48,26338b73951e58ac0ffff
108956246,108380470,36480886,47,06338b73951e58ac0ffff
110176869,101383058,36480886,46,26338b73951e58ac0ffff
101383058,100891666,36480886,45,06338b73951e58ac0ffff
100891666,99988033,36480886,44,06338b73951e58ac0ffff
99988033,99797327,36480886,43,06338b73951e58ac0ffff
107333250,95406422,36480886,42,06338b73951e58ac0ffff
109771979,107103890,36480886,41,26338b73951e58ac0ffff
107103890,95784586,36480886,40,06338b73951e58ac0ffff
109855276,108271419,36480886,39,06338b73951e58ac0ffff
108271419,105335463,36480886,38,06338b73951e58ac0ffff
105335463,104799197,36480886,37,06338b73951e58ac0ffff
106448306,105306327,36480886,36,06338b73951e58ac0ffff
105306327,104833026,36480886,35,06338b73951e58ac0ffff
110129480,96526033,36480886,34,26338b73951e58ac0ffff
96526033,90037293,36480886,33,06338b73951e58ac0ffff
107923817,101426437,36480886,32,06338b73951e58ac0ffff
101426437,101074942,36480886,31,06338b73951e58ac0ffff
104114412,102527487,36480886,30,06338b73951e58ac0ffff
102527487,100924405,36480886,29,06338b73951e58ac0ffff
100924405,94283400,36480886,28,06338b73951e58ac0ffff
109561091,102272937,36480886,27,26338b73951e58ac0ffff
102272937,97870471,36480886,26,06338b73951e58ac0ffff
97870471,91671249,36480886,25,06338b73951e58ac0ffff
105619788,105572970,36480886,24,06338b73951e58ac0ffff
109709392,109693550,36480886,23,06338b73951e58ac0ffff
109693550,101552723,36480886,22,06338b73951e58ac0ffff
101552723,98214395,36480886,21,06338b73951e58ac0ffff
104453584,101650584,36480886,20,06338b73951e58ac0ffff
106754149,106693283,36480886,19,06338b73951e58ac0ffff
106693283,106483978,36480886,18,06338b73951e58ac0ffff
106483978,103277604,36480886,17,06338b73951e58ac0ffff
103277604,102493642,36480886,16,06338b73951e58ac0ffff
105403901,104394918,36480886,15,063ffff
110078743,107796546,36480886,14,26338b73951e58ac0ffff
107796546,102009160,36480886,13,06338b73951e58ac0ffff
102009160,99869087,36480886,12,06338b73951e58ac0ffff
99869087,89980906,36480886,11,06338b73951e58ac0ffff
107633891,85853294,36480886,10,06338b73951e58ac0ffff
85853294,82865992,36480886,9,06338b73951e58ac0ffff
107488259,87415816,36480886,8,06338b73951e58ac0ffff
87415816,86245814,36480886,7,06338b73951e58ac0ffff
96311371,69227455,36480886,6,06338b73951e58ac0ffff
109923407,109547629,67551618,95,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5cc858bea68671f4a4db0ffff
109706124,109548878,5753510,104,f46d2e3832c167aa1cf915bb8aec0ffff
105772481,90477902,36480886,32,2ffff
109547629,109358258,67551618,94,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
109548878,109440528,5753510,103,f46d2e3832c167aa1cf915bb8aec0ffff
109231878,107342016,36480886,60,06338b73951e58ac0ffff
107342016,106786390,36480886,59,06338b73951e58ac0ffff
106786390,105629189,36480886,58,06338b73951e58ac0ffff
108852039,106999203,36480886,57,06338b73951e58ac0ffff
106999203,105030138,36480886,56,06338b73951e58ac0ffff
105030138,104982071,36480886,55,06338b73951e58ac0ffff
108373786,107706568,36480886,54,06338b73951e58ac0ffff
109207131,107818857,36480886,53,06338b73951e58ac0ffff
107818857,104613093,36480886,52,06338b73951e58ac0ffff
104613093,104277779,36480886,51,06338b73951e58ac0ffff
104277779,102545989,36480886,50,06338b73951e58ac0ffff
108236213,99840770,36480886,49,06338b73951e58ac0ffff
99840770,99325491,36480886,48,06338b73951e58ac0ffff
99325491,97842496,36480886,47,06338b73951e58ac0ffff
108733383,101686289,36480886,45,06338b73951e58ac0ffff
101686289,93877314,36480886,44,06338b73951e58ac0ffff
103223897,102255686,36480886,43,06338b73951e58ac0ffff
109932646,92472805,36480886,42,26338b73951e58ac0ffff
92472805,90819300,36480886,41,06338b73951e58ac0ffff
90819300,83693834,36480886,40,06338b73951e58ac0ffff
102837108,95715591,36480886,39,06338b73951e58ac0ffff
95715591,81831778,36480886,38,06338b73951e58ac0ffff
104205530,88604713,36480886,19,2ffff
108319844,103734460,36480886,17,2ffff
109805574,102866660,36480886,16,06338b73951e58ac0ffff
102866660,95737921,36480886,15,06338b73951e58ac0ffff
105163413,100276726,36480886,14,06338b73951e58ac0ffff
109384743,91423502,36480886,13,06338b73951e58ac0ffff
91423502,90793086,36480886,12,06338b73951e58ac0ffff
83301779,77550537,36480886,9,06338b73951e58ac0ffff
95974831,81999866,36480886,8,06338b73951e58ac0ffff
81999866,68376264,36480886,7,06338b73951e58ac0ffff
109899615,109314673,67551618,93,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
109440528,109127658,5753510,102,f46d2e3832c167aa1cf915bb8aec0ffff
109314673,109266653,67551618,92,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
109127658,108397285,5753510,101,f46d2e3832c167aa1cf915bb8aec0ffff
109255541,108701333,5753510,100,f46d2e3832c167aa1cf915bb8aec0ffff
109662374,109070712,67551618,90,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5cc858bea68671f4a4db0ffff
109347419,108358521,5753510,99,f46d2e3832c167aa1cf915bb8aec0ffff
109070712,108597824,67551618,89,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
108358521,107597994,5753510,98,f46d2e3832c167aa1cf915bb8aec0ffff
108597824,107935137,67551618,88,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
109559241,108542667,5753510,97,f46d2e3832c167aa1cf915bb8aec0ffff
109791827,109645462,67551618,86,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5cc858bea68671f4a4db0ffff
108246215,106212040,5753510,95,f46d2e3832c167aa1cf915bb8aec0ffff
110082331,109771581,67551618,84,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5cc858bea68671f4a4db0ffff
106389400,105279071,5753510,93,f46d2e3832c167aa1cf915bb8aec0ffff
109771581,109604287,67551618,83,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
109912649,109506888,67551618,82,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791bbffff
104678026,103993597,5753510,90,f46d2e3832c167aa1cf915bbffff
110102169,107830007,67551618,79,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5cc858bea68671f4a4db0ffff
107830007,106546138,67551618,78,cb884d4322cf2d3e31dab26e4de3361274628a1ce35ba94613ce791b5c0858bea68671f4a4db0ffff
107791564,107548417,67551618,77,0ffff
102215164,96654016,5753510,86,f46d2e3832c167ffff
72132612,71905050,15947232,98,f339c2effff
106675074,106426567,67551618,75,0ffff
107501543,107080993,16007190,82,fb49158a75ebbb9c7fa7a0ffff
104985138,104578359,67551618,72,0ffff
107080993,107073174,16007190,81,fb49158a75ebbb9c7fa7a0ffff
110101505,109771539,16007190,80,fb49158a75ebbb9c7fa7a0ffff
110113837,108581510,16007190,79,fb49158a75ebbb9c7fa7a0ffff
108581510,107270482,16007190,78,fb49158a75ebbb9c7fa7a0ffff
96653043,96417501,5753510,78,f46d2e3832c167aa1cf915bffff
108676684,108342575,16007190,77,fb49158a75ebbb9c7fa7a0ffff
83380394,82833389,15947232,105,f339c2ed4b7e8ffff
108989282,107179767,16007190,76,fb49158a75ebbb9c7fa7a0ffff
107179767,105685275,16007190,75,fb49158a75ebbb9c7fa7a0ffff
109279862,108583000,16007190,73,fb49158a75ebbb9c7fa7a0ffff
110112859,109474407,16007190,72,fb49158a75ebbb9c7fa7a0ffff
101401047,101400519,67551618,63,0ffff
109474407,109076847,16007190,71,fb49158a75ebbb9c7fa7a0ffff
109076847,107604980,16007190,70,fb49158a75ebbb9c7fa7a0ffff
107604980,107376386,16007190,69,fb49158a75ebbb9c7fa7a0ffff
98532554,98346520,67551618,59,0ffff
109711807,109178544,16007190,68,fb49158a75ebbb9c7fa7a0ffff
94582465,91764070,5753510,68,f46d2ffff
109178544,106940647,16007190,67,fb49158a75ebbb9c7fa7a0ffff
106940647,106046753,16007190,66,fb49158a75ebbb9c7fa7a0ffff
92875285,91444674,5753510,66,f46d2e3832c167aa1cf915bffff
109888913,106578013,16007190,65,fb49158a75ebbb9c7fa7a0ffff
106578013,103614275,16007190,64,fb49158a75ebbb9c7fa7a0ffff
98135695,97870499,67551618,55,0ffff
98234125,97978818,67551618,54,0ffff
90594545,86425712,5753510,62,f46ffff
109177076,108721100,16007190,61,fb49158a75ebbb9c7fa7a0ffff
109178344,107280764,16007190,60,fb49158a75ebbb9c7fa7a0ffff
89459287,88019834,5753510,60,f46d2e3832ffff
109325233,107706343,16007190,59,fb49158a75ebbb9c7fa7a0ffff
88397313,87296344,5753510,59,f46d2e3832c167aa1cf915bffff
107706343,107062835,16007190,58,fb49158a75ebbb9c7fa7a0ffff
109324144,108957912,16007190,57,fb49158a75ebbb9c7fa7a0ffff
89549016,87793032,5753510,57,f4ffff
108957912,108416111,16007190,56,fb49158a75ebbb9c7fa7a0ffff
108416111,107517447,16007190,55,fb49158a75ebbb9c7fa7a0ffff
107517447,106511491,16007190,54,fb49158a75ebbb9c7fa7a0ffff
110128062,107448702,16007190,53,fb49158a75ebbb9c7fa7a0ffff
96376775,96262535,67551618,46,0ffff
107448702,105709844,16007190,52,fb49158a75ebbb9c7fa7a0ffff
96979069,95557779,67551618,46,0ffff
109013035,105335787,16007190,51,fb49158a75ebbb9c7fa7a0ffff
109207625,108179863,16007190,50,fb49158a75ebbb9c7fa7a0ffff
94199095,90489343,67551618,41,0ffff
108179863,106755257,16007190,49,fb49158a75ebbb9c7fa7a0ffff
109360935,107588448,16007190,48,fb49158a75ebbb9c7fa7a0ffff
91078361,90724480,67551618,39,0ffff
78324250,77936735,5753510,47,f46d2e3832c167aa1cf915bb8aec0ffff
109699264,109657478,16007190,47,fb49158a75ebbb9c7fa7a0ffff
101381028,100574694,100037527,3,13ffff
109657478,108634276,16007190,46,fb49158a75ebbb9c7fa7a0ffff
109771318,107901013,16007190,45,fb49158a75ebbb9c7fa7a0ffff
109912352,109698959,16007190,44,fb49158a75ebbb9c7fa7a0ffff
109698959,77763634,16007190,43,fb49158a75ebbb9c7fa7a0ffff
76023471,74342378,5753510,43,f46d2e3832ffff
77763634,76572329,16007190,42,fb49158a75ebbb9c7fa7a0ffff
82332197,82215912,67551618,26,0ffff
97392523,75358981,5753510,36,f46d2e3ffff
70264428,69618441,5753510,33,f46d2e3832c167aa1cf915bffff
109701154,109182411,89738649,33,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522b68e16366853ffff
67904373,67487417,5753510,28,f46d2e3832c167aa1cffff
92139132,91563673,15947232,154,f339c2ed4b7e83ffff
110015103,108889769,99984302,18,d787e4ce7e7958ffff
108959347,106695207,99984302,16,d787e4ce7effff
109361734,109139351,89738649,27,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc03c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3ab24c118679e1f711a0d23ceddaddc642eafb8b7e7af19c422e8852123357423d4328645307b55fcfbacb07e86ad33e1951b117c2fa7a48637f766399f398657b841e0e7d11090693bc7bd7ac0ac9ffff
108675632,108091552,89738649,24,f321c1d53e317987cc588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3ab24c118679e1f711a0d23ceddaddc642eafb8b7e7af19c422e8852123357423d4328645307b55fcfbacb07e86ad33e1951b117c2fa7a48637f766399f398657b841e0e7d11090693bc7bd7ac0ac9ffff
109638194,109054512,16007190,23,fb49158a75ebbb9c7fa7a0ffff
109054512,108975669,16007190,22,fb49158a75ebbb9c7fa7a0ffff
103886153,76703735,67551618,12,0ffff
110132739,109932989,89738649,26,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522b68e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3ab24c118679e1f711a0d23ceddaddc642ffff
108975669,105875910,16007190,21,fb49158a75ebbb9c7fa7a0ffff
109933378,109348946,16007190,20,fb49158a75ebbb9c7fa7a0ffff
61224953,35229028,24226712,5,02387c1ffff
77323928,77123300,67551618,11,0ffff
103444771,103221367,89738649,22,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522b68e16366853ffff
109990114,103359454,89738649,21,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc01c6d153d0f2ffff
109348946,108877461,16007190,19,fb49158a75ebbb9c7fa7a0ffff
49592927,49346233,5753510,18,f46d2e3832ffff
109689227,108449041,89738649,21,f3ffff
103359454,102216872,89738649,20,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3ab24c118679e1f711a0d23ceddaddc642eafb8b7e7af19c422e8852123357423d4328645307b55fcfbacb07e86ad33e195ffff
108877461,108287097,16007190,18,fb49158a75ebbb9c7fa7a0ffff
108449041,107708892,89738649,20,f321c1d53e317987cf588664ffff
108287097,108041910,16007190,17,fb49158a75ebbb9c7fa7a0ffff
107488233,107174417,89738649,16,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522bf8e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3ab2ffff
108041910,107550719,16007190,16,fb49158a75ebbb9c7fa7a0ffff
105994163,104783522,89738649,19,f321c1d53e317987cf588664157ab6e1366c17ab38bfdc1e184aa59f1221957e7fa42522b68e163668539a2f3acffc01c6d153d0f2b6f4d937c793ffbf730c5712ca7f5d2d49a7c3ab24c118679e1f711a0d23ceddaddc642ffff
110076002,65295702,16007190,15,fb49158a75ebbb9c7fa7a0ffff
108963430,108941077,89738649,12,f321c1d53e317987cf588664157ab6effff
65295702,62832791,16007190,14,fb49158a75ebbb9c7fa7a0ffff
51082901,50883463,5753510,10,f46ffff
18633142,7452752,5753510,6,f4ffff
108700550,107641536,15947232,199,f339cced4b7e83158ac0ffff
109932538,108700550,15947232,200,f339cced4b7e83158ac0ffff
110109240,109934180,15947232,205,f339cced4b7e83158ac0ffff
110193569,110109240,15947232,206,f339cced4b7e83158ac0ffff
110106608,110078531,15947232,207,f339cced4b7e83158ac0ffff
109651422,109639809,15947232,210,f339cced4b7e83158ac0ffff
110091577,109651422,15947232,211,f339cced4b7e83158ac0ffff
109698243,109604848,91678855,31,535e459581873a1db7963343ffff
109069449,109049610,15947232,213,f339cced4b7e83158ac0ffff
109604848,109537803,91678855,30,535e459581873a1db7963343ffff
110058443,109451048,91678855,29,535e459581873a1db7963343ffff
108618746,108595781,15947232,215,f339cced4b7e83158ac0ffff
109451048,109209099,91678855,28,535e459581873a1db7963343ffff
109209099,109183578,91678855,27,535e459581873a1db7963343ffff
110076503,108349607,91678855,26,535e459581873a1db7963343ffff
108349607,108228235,91678855,25,535e459581873a1db7963343ffff
108228235,108131276,91678855,24,535e459581873a1db7963343ffff
108757662,108435665,91678855,23,535e459581873a1db7963343ffff
108164175,102889431,61000013,9,4ffff
107512665,106259459,91678855,19,535e459581873a1db7963343ffff
102889431,75354138,61000013,8,45ebc495956867b1556ffff
73015573,72697731,38567805,72,9ffff
107390953,104262753,38567805,67,9585ffff
109621279,106891826,38567805,69,9ffff
106891826,105280123,38567805,68,3582ed94149e6ffff
102912079,102169352,38567805,61,3ffff
66593323,63438372,38567805,50,7ffff
109899723,109603803,32316938,166,fbdab579e158d6ddeaa940ffff
93636980,84974861,38567805,46,9ffff
109988614,109900251,1799072,295,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ff0ffff
109900251,109739048,1799072,294,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ff0ffff
110090299,110002296,92910932,47,fe6aa98538fa5e8846475cf98d94a17cf5a7cfdffff
109496300,89480401,5415405,32,fb535bcf6a5db91585ae1ac0ffff
109693406,109496300,5415405,33,fb535bcf6a5db91585ae1ac0ffff
108955386,69859045,5415405,35,fb535bcf6a5db91585ae1ac0ffff
109122995,108955386,5415405,36,fb535bcf6a5db91585ae1ac0ffff
107190168,106647235,5415405,39,fb535bcf6a5db91585ae1ac0ffff
107871262,107190168,5415405,40,fb535bcf6a5db91585ae1acffff
109401178,107197030,5415405,42,fb535bcf6a5db91585ae1ac0ffff
109923728,109401178,5415405,43,fb535bcf6a5db91585ae1ac0ffff
110092708,109864622,1799072,293,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
84996905,83934789,38567805,41,cffff
89480401,89058200,5415405,31,fb535bcf6a5db91585ae1ac0ffff
110129943,109953364,1799072,292,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
109693989,109644714,1799072,290,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
107943463,80408290,38567805,38,7ffff
92888738,80119254,38567805,38,1ffff
109784252,109549160,1799072,289,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
80408290,79379466,38567805,37,f582ed94149e6ffff
110204291,110176673,1799072,288,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
109269513,108627183,1799072,286,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
108627183,108133518,1799072,285,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
109923885,109220033,1799072,284,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
106495267,105687798,1799072,282,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
110193548,107982891,21379747,67,f6734812cfbe3e7edad977158ebb8a776beec0ffff
109425669,109388206,1799072,281,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
107982891,107655507,21379747,66,06734812cfbe3e7edad977158ebb8a776beec0ffff
109455609,108895849,1799072,280,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
107655507,104444385,21379747,65,06734812cfbe3e7edad977158ebb8a776beec0ffff
109577130,109459993,1799072,279,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
108836497,52791863,38567805,27,9ffff
104444385,102767589,21379747,64,06734812cfbe3e7edad977158ebb8a776beec0ffff
109856775,109480231,1799072,278,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
52791863,50505003,38567805,26,9582effff
108467254,108119975,21379747,63,06734812cfbe3e7edad977158ebb8a776beec0ffff
103822958,103777321,38567805,25,cffff
108119975,104529658,21379747,62,06734812cfbe3e7edad977158ebb8a776beec0ffff
105571542,105027155,1799072,276,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
98092348,96457950,94994098,6,a4ffff
110006196,102911465,38567805,24,7ffff
105645125,105565987,21379747,63,06734812cfbe3e7edad977158ebb8a776beec0ffff
104529658,100739054,21379747,61,06734812cfbe3e7edad977158ebb8a776beec0ffff
107737355,105571542,1799072,277,fe496b5ffff
102911465,60281266,38567805,23,5582ed94149e6899c5875666ffff
108974135,103370638,38567805,24,7ffff
105565987,105404138,21379747,62,06734812cfbe3e7edad977158ebb8a776beec0ffff
100739054,100650055,21379747,60,06734812cfbe3e7edad977158ebb8a776beec0ffff
110109247,107614817,1799072,275,fe496b593ffff
103370638,60281266,38567805,23,3582ed94149e68999ffff
105404138,104211966,21379747,61,06734812cfbe3e7edad977158ebb8a776beec0ffff
103190048,102614580,21379747,59,06734812cfbe3e7edad977158ebb8a776beec0ffff
107415056,107182813,1799072,273,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
109824297,107415056,1799072,274,fe496b593355158b6ea83ffff
104211966,104205440,21379747,60,06734812cfbe3e7edad977158ebb8a776beec0ffff
109363461,101026485,21379747,58,06734812cfbe3e7edad977158ebb8a776beec0ffff
108584018,108542020,1799072,272,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
104205440,98359751,21379747,59,06734812cfbe3e7edad977158ebb8a776beec0ffff
101026485,98450244,21379747,57,06734812cfbe3e7edad977158ebb8a776beec0ffff
106622863,102317681,21379747,58,06734812cfbe3e7edad977158ebb8a776beec0ffff
103332290,88065337,21379747,56,06734812cfbe3e7edad977158ebb8a776beec0ffff
108496627,104471113,1799072,270,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
109804594,109386493,21379747,57,f6734812cfbe3e7edad977158ebb8a776beec0ffff
110075877,108858519,21379747,55,f6734812cfbe3e7edad977158ebb8a776beec0ffff
107306550,104471113,1799072,270,feffff
104471113,103364483,1799072,269,fe496b593355158b6ea83193d7cf1a528cfb3d11881740ffff
109386493,108321234,21379747,56,06734812cfbe3e7edad977158ebb8a776beec0ffff
108858519,104104989,21379747,54,06734812cfbe3e7edad977158ebb8a776beec0ffff
109821085,105338620,1799072,269,fe496b593355158ffff
109920707,103364483,1799072,269,fe496b593ffff
